scorer,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,515.55859375,153.53794860839844,0.7076512575149536,514.4805908203125,13.813033103942871,0.5843985080718994,460.59747314453125,80.57331848144531,0.416736364364624,505.90234375,276.9041442871094,0.9976890087127686,579.1806640625,131.75506591796875,0.8663303256034851,521.4120483398438,274.8216247558594,0.9876655340194702,981.5206298828125,533.608154296875,0.9993864297866821
1,515.55859375,155.95030212402344,0.26139402389526367,514.4805908203125,13.97989273071289,0.6712664365768433,460.59747314453125,138.05462646484375,0.8641427755355835,506.8352966308594,278.5289001464844,0.9972436428070068,581.048583984375,131.75506591796875,0.9541749358177185,521.6784057617188,276.2108459472656,0.9792708158493042,981.5238037109375,533.621826171875,0.999382495880127
2,515.55859375,155.95030212402344,0.6993963718414307,514.4805908203125,13.97989273071289,0.7427834868431091,460.59747314453125,176.2594451904297,0.7440544366836548,508.3107604980469,279.3934020996094,0.9962244033813477,581.048583984375,131.75506591796875,0.9836838245391846,523.4452514648438,276.2108459472656,0.9656675457954407,981.5238037109375,533.6266479492188,0.999380350112915
3,515.55859375,171.6873779296875,0.13700462877750397,514.2728271484375,13.813033103942871,0.8583423495292664,447.03082275390625,176.2594451904297,0.9875584840774536,508.45953369140625,278.5289001464844,0.9867417216300964,581.048583984375,131.75506591796875,0.327178955078125,524.3196411132812,274.8216247558594,0.9864482283592224,981.5206298828125,533.6845092773438,0.999355137348175
4,519.2236328125,171.6873779296875,0.04646982252597809,513.8018188476562,13.533722877502441,0.8002066612243652,438.1217346191406,176.2594451904297,0.9991245865821838,510.1783142089844,278.5289001464844,0.9934362173080444,581.2763061523438,131.75506591796875,0.20760969817638397,614.2958984375,267.32452392578125,0.9917536973953247,981.5206298828125,533.6845092773438,0.9993441700935364
5,519.2236328125,223.86080932617188,0.1259414106607437,513.769287109375,13.533722877502441,0.7746928930282593,438.1217346191406,176.1577606201172,0.9992430210113525,515.1397705078125,277.6557312011719,0.9939479827880859,581.8690185546875,149.23971557617188,0.6258467435836792,635.9906616210938,267.32452392578125,0.9897109866142273,981.529296875,533.6845092773438,0.9993546605110168
6,519.2236328125,171.6873779296875,0.14747214317321777,513.769287109375,13.533722877502441,0.7087399959564209,438.1217346191406,176.1577606201172,0.9991452693939209,515.1397705078125,277.6557312011719,0.9972341656684875,592.5103149414062,149.23971557617188,0.15121306478977203,635.9906616210938,267.25537109375,0.9881673455238342,981.5248413085938,533.6353149414062,0.9993752837181091
7,519.2236328125,171.6873779296875,0.053753819316625595,513.769287109375,14.221641540527344,0.5229246616363525,442.29730224609375,176.1577606201172,0.9960099458694458,515.1397705078125,277.6557312011719,0.9953475594520569,613.8385009765625,149.23971557617188,0.08285774290561676,635.9906616210938,267.25537109375,0.9987125396728516,981.5248413085938,533.6353149414062,0.9993755221366882
