scorer,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,491.34246826171875,300.3504333496094,0.9968485236167908,503.0888977050781,87.71790313720703,0.9981153011322021,454.13275146484375,267.2346496582031,0.9996190071105957,474.48199462890625,409.81524658203125,0.9893566966056824,540.176513671875,289.96173095703125,0.9996815919876099,482.3508605957031,404.7940979003906,0.9062378406524658,978.487548828125,699.72998046875,0.9966193437576294
1,491.4178466796875,300.3504333496094,0.9972555041313171,503.10528564453125,87.71790313720703,0.998188316822052,454.3168640136719,267.3121337890625,0.9995878338813782,474.607421875,409.81524658203125,0.9895539283752441,540.2793579101562,290.11285400390625,0.9996775388717651,482.58203125,404.7940979003906,0.9052003026008606,978.52734375,699.72998046875,0.996512234210968
2,495.241943359375,301.1424865722656,0.9988369345664978,503.1436462402344,87.72270202636719,0.9982064962387085,455.61541748046875,269.6054992675781,0.9992351531982422,477.047607421875,409.8977966308594,0.9739592671394348,541.3410034179688,292.3427429199219,0.9996155500411987,484.80194091796875,406.02105712890625,0.9359405040740967,978.5287475585938,699.72998046875,0.9965043067932129
3,495.28265380859375,301.1424865722656,0.9988864064216614,503.4678039550781,87.72270202636719,0.998077392578125,455.72088623046875,270.2677001953125,0.999313473701477,477.08978271484375,410.2388000488281,0.9739461541175842,541.3713989257812,292.5904846191406,0.9996625185012817,485.229736328125,406.04022216796875,0.9358547329902649,978.5287475585938,699.72998046875,0.9964972138404846
4,495.28265380859375,300.3504333496094,0.9983966946601868,503.4678039550781,87.94454956054688,0.997799813747406,455.72088623046875,273.1574401855469,0.9992223978042603,477.08978271484375,410.2388000488281,0.9861508011817932,542.7948608398438,292.5904846191406,0.9998014569282532,492.08935546875,405.95050048828125,0.9111631512641907,978.5287475585938,699.7335205078125,0.9964732527732849
5,495.241943359375,299.8160705566406,0.9984140396118164,503.4678039550781,87.94697570800781,0.9979268312454224,455.61541748046875,273.1574401855469,0.9992042183876038,477.047607421875,407.7854309082031,0.9849869608879089,542.8419189453125,292.5904846191406,0.9998027682304382,492.18865966796875,406.177978515625,0.9172502756118774,978.5119018554688,699.7628784179688,0.9965301156044006
6,493.75323486328125,301.62213134765625,0.9957929849624634,503.44964599609375,87.94697570800781,0.9979896545410156,454.82855224609375,273.1574401855469,0.9995458722114563,474.7022399902344,408.3983459472656,0.9966863989830017,542.8419189453125,292.0560302734375,0.9992129802703857,492.18865966796875,409.0621643066406,0.9955050945281982,978.5119018554688,699.7628784179688,0.9965278506278992
7,493.1283874511719,301.4258728027344,0.9960342049598694,503.15643310546875,87.94454956054688,0.9980399012565613,454.80950927734375,273.1574401855469,0.9995520710945129,474.59600830078125,408.0485534667969,0.9970180988311768,542.7948608398438,292.0560302734375,0.999259889125824,492.08935546875,408.7534484863281,0.9954898953437805,978.5119018554688,699.7628784179688,0.9965303540229797
