scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,476.018310546875,266.5505676269531,0.9997689127922058,478.39031982421875,37.296546936035156,0.9997565150260925,445.0695495605469,236.3685760498047,0.9991255402565002,470.5462951660156,347.3266906738281,0.999336302280426,508.1832580566406,233.0128631591797,0.9997970461845398,488.1588134765625,353.6028137207031,0.9874657988548279,980.4146728515625,525.6132202148438,0.9995999932289124
1,477.5397033691406,266.5505676269531,0.9997501969337463,478.39031982421875,37.3091926574707,0.9997734427452087,445.36077880859375,237.56471252441406,0.9990947246551514,471.18695068359375,347.8007507324219,0.9987962245941162,508.3244934082031,233.8491973876953,0.999734103679657,488.5004577636719,354.4629821777344,0.977391242980957,980.4146728515625,525.6132202148438,0.9995967745780945
2,477.5560607910156,266.5505676269531,0.999749481678009,478.39031982421875,37.329620361328125,0.9997760653495789,445.53179931640625,237.59072875976562,0.9990606904029846,471.2196350097656,347.8007507324219,0.9988151788711548,508.33203125,233.8543701171875,0.9997358918190002,488.5004577636719,354.4629821777344,0.9738337993621826,980.4146728515625,525.6132202148438,0.999596893787384
3,477.5560607910156,265.599609375,0.9997316002845764,478.39031982421875,37.35015869140625,0.9997803568840027,446.5650329589844,237.7736053466797,0.9993395209312439,472.65118408203125,347.8007507324219,0.9983748197555542,508.33203125,233.8543701171875,0.9997221827507019,488.64996337890625,354.4629821777344,0.9600256085395813,980.4146728515625,525.6132202148438,0.9995966553688049
4,477.5397033691406,265.599609375,0.9997366070747375,478.39031982421875,37.352848052978516,0.9997777342796326,446.61566162109375,237.78173828125,0.9993622899055481,472.6816101074219,347.6847229003906,0.9983766078948975,508.33203125,233.8543701171875,0.9997150301933289,488.64996337890625,354.41851806640625,0.9582334160804749,980.4146728515625,525.6132202148438,0.9995973706245422
5,478.3041687011719,265.599609375,0.9996894598007202,478.49591064453125,37.352848052978516,0.999775230884552,446.6571960449219,237.8070831298828,0.9992197751998901,472.8526916503906,347.3329772949219,0.9985067248344421,508.4083557128906,233.77005004882812,0.9997420907020569,488.9375,353.2633056640625,0.9497098922729492,980.5424194335938,525.7853393554688,0.9995983242988586
6,478.3043518066406,265.6615905761719,0.9996925592422485,478.498779296875,37.35015869140625,0.9997746348381042,446.79937744140625,238.13490295410156,0.9992347955703735,472.8988342285156,347.3329772949219,0.9984495639801025,508.4083557128906,233.65135192871094,0.999762237071991,488.9543762207031,353.1015319824219,0.9495097398757935,980.5424194335938,525.7853393554688,0.9995978474617004
7,477.41229248046875,265.6615905761719,0.9997374415397644,478.6716613769531,37.35015869140625,0.9997722506523132,446.6571960449219,237.8070831298828,0.9994421601295471,472.8988342285156,347.1035461425781,0.998714804649353,509.9854736328125,233.24203491210938,0.9997302889823914,489.77276611328125,347.9705505371094,0.99003005027771,980.5424194335938,525.7853393554688,0.9995929598808289
