scorer,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,468.20343017578125,359.89727783203125,0.7160665392875671,454.532470703125,164.9090576171875,0.2938535809516907,429.5985107421875,342.07568359375,0.9807564616203308,426.8368225097656,442.5694580078125,0.9900057911872864,512.8670654296875,328.9770202636719,0.9664458632469177,524.855224609375,440.56201171875,0.9974474906921387,993.7612915039062,502.004150390625,0.9993759989738464
1,468.3194580078125,360.1667785644531,0.7860521078109741,454.5751953125,165.03408813476562,0.27508750557899475,429.64337158203125,342.1566467285156,0.987991988658905,426.85479736328125,442.72869873046875,0.9877911806106567,512.8724975585938,329.0911560058594,0.9518895149230957,524.8682250976562,440.7177734375,0.9977868795394897,993.7619018554688,502.0068054199219,0.9993728995323181
2,473.3441162109375,360.17431640625,0.7901279926300049,454.6560363769531,165.2265625,0.3164709210395813,430.3829040527344,342.1882629394531,0.9878326654434204,427.13165283203125,442.7465515136719,0.9874267578125,513.1808471679688,329.4217224121094,0.951518714427948,525.4573974609375,440.7177734375,0.9977224469184875,993.764892578125,502.00750732421875,0.9993727803230286
3,473.0886535644531,360.5513916015625,0.8875396251678467,454.6560363769531,165.38449096679688,0.28027069568634033,430.9748229980469,342.1566467285156,0.9849493503570557,427.3853454589844,442.9830627441406,0.9886138439178467,513.8114624023438,329.4217224121094,0.973773717880249,526.4791870117188,440.7177734375,0.9978559613227844,993.764892578125,502.00762939453125,0.9993721842765808
4,473.0886535644531,360.55718994140625,0.88826984167099,454.6560363769531,165.38449096679688,0.29133352637290955,430.9748229980469,342.1566467285156,0.984684407711029,427.3941345214844,443.0316467285156,0.9888788461685181,513.8114624023438,329.44061279296875,0.9729340076446533,526.4791870117188,440.7177734375,0.9978359341621399,993.7658081054688,502.0082092285156,0.9993727803230286
5,473.0886535644531,360.673583984375,0.8826784491539001,454.7136535644531,165.37814331054688,0.3071693480014801,430.9748229980469,341.98907470703125,0.9867715239524841,427.41046142578125,443.0316467285156,0.9899253845214844,513.8114624023438,329.73809814453125,0.9728136658668518,526.4791870117188,440.7177734375,0.9978378415107727,993.7660522460938,502.0107727050781,0.9993725419044495
6,473.0886535644531,360.673583984375,0.8488722443580627,454.7343444824219,165.37814331054688,0.3040997087955475,431.0014343261719,341.98907470703125,0.9891362190246582,427.42291259765625,443.0316467285156,0.9891378283500671,513.8114624023438,329.8928527832031,0.9760417938232422,526.4947509765625,440.8076477050781,0.9978121519088745,993.7660522460938,502.011474609375,0.9993727803230286
7,473.0886535644531,360.673583984375,0.8649386167526245,454.7447204589844,165.3602294921875,0.2978166341781616,431.0137939453125,341.93212890625,0.9901546239852905,427.4495849609375,443.0213317871094,0.9886372685432434,513.8114624023438,329.8998107910156,0.9763136506080627,526.543701171875,440.8076477050781,0.9976679682731628,993.7661743164062,502.0115966796875,0.9993724226951599
