scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,455.9932861328125,356.2731018066406,0.9997772574424744,481.2705383300781,92.0948715209961,0.9998372793197632,419.36834716796875,303.9660339355469,0.9960017800331116,438.78692626953125,413.8018493652344,0.9943312406539917,495.0939636230469,304.17938232421875,0.9998805522918701,486.2392883300781,417.4183654785156,0.9997830986976624,975.1171875,700.5018920898438,0.9962663054466248
1,456.6244201660156,356.2731018066406,0.9998353719711304,481.2705383300781,92.36072540283203,0.9998412132263184,419.7364501953125,303.9660339355469,0.995189905166626,439.8373107910156,413.8018493652344,0.9859845638275146,495.62322998046875,304.17938232421875,0.9998670816421509,488.1208190917969,417.4183654785156,0.9996532201766968,975.1171875,700.5018920898438,0.9962621331214905
2,456.96923828125,356.2731018066406,0.9998488426208496,481.2705383300781,92.36748504638672,0.9998434782028198,420.0023193359375,303.9660339355469,0.9951476454734802,440.3757019042969,413.8018493652344,0.9423447847366333,496.1658020019531,304.17938232421875,0.9998742341995239,488.37841796875,417.4183654785156,0.9995750784873962,975.1180419921875,700.5018920898438,0.9966450333595276
3,457.1132507324219,355.9730529785156,0.999850869178772,481.2705383300781,92.3902359008789,0.9998438358306885,420.9306640625,303.9660339355469,0.9935500025749207,440.630615234375,413.6507263183594,0.9642795324325562,496.8059387207031,303.80267333984375,0.9998799562454224,488.95147705078125,415.3009033203125,0.9991764426231384,975.1171875,700.500732421875,0.9966412782669067
4,457.4913635253906,355.83251953125,0.9998613595962524,481.2705383300781,92.42024230957031,0.9998475313186646,420.9306640625,303.98077392578125,0.9948124885559082,440.630615234375,413.24969482421875,0.9650657176971436,497.32025146484375,303.7857666015625,0.9998973608016968,488.9714050292969,415.26690673828125,0.9991722106933594,975.1171875,700.5001220703125,0.9966431856155396
5,457.4913635253906,355.7186279296875,0.9998594522476196,481.31268310546875,92.4530029296875,0.9998503923416138,420.9306640625,304.02685546875,0.9947575330734253,440.630615234375,413.24969482421875,0.9612977504730225,497.32806396484375,303.7635498046875,0.999901533126831,489.8169250488281,414.86065673828125,0.9991808533668518,975.1180419921875,700.4963989257812,0.9966320395469666
6,457.4913635253906,355.67010498046875,0.9998619556427002,481.4725036621094,92.45838928222656,0.9998519420623779,420.9306640625,304.21270751953125,0.9948862195014954,440.6460266113281,413.24969482421875,0.966662585735321,497.42431640625,303.71875,0.9999029636383057,489.8169250488281,414.8508605957031,0.999180018901825,975.1201782226562,700.4762573242188,0.996637225151062
7,457.4726867675781,355.6430358886719,0.9998589754104614,481.51953125,92.48075103759766,0.9998537302017212,420.9306640625,304.21270751953125,0.9949083924293518,440.5715637207031,413.245361328125,0.9663549065589905,497.4446105957031,303.6874694824219,0.9999045133590698,489.8169250488281,414.823974609375,0.9991694688796997,975.1201782226562,700.4762573242188,0.9966346621513367
