scorer,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000,DLC_resnet50_stim01-trainedJun9shuffle1_100000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,365.3020935058594,447.7373352050781,0.9974173307418823,342.088623046875,207.9722442626953,0.9904254078865051,330.04864501953125,425.1321105957031,0.9295949339866638,369.6482849121094,534.3085327148438,0.9892899394035339,385.23162841796875,416.7910461425781,0.9632920026779175,388.38702392578125,525.6929931640625,0.9957183003425598,983.7394409179688,528.6644287109375,0.997852087020874
1,365.3020935058594,447.7569580078125,0.9955215454101562,342.088623046875,208.04373168945312,0.993103563785553,330.04864501953125,425.1321105957031,0.689275860786438,369.6482849121094,534.4459838867188,0.9892638325691223,385.23162841796875,416.7910461425781,0.9566532373428345,388.38702392578125,526.853515625,0.993776798248291,983.7406616210938,528.6644287109375,0.9978516101837158
2,365.3020935058594,448.64300537109375,0.9956511855125427,342.088623046875,208.15773010253906,0.9930499792098999,330.04864501953125,425.1321105957031,0.713270366191864,369.6482849121094,535.0799560546875,0.9887281656265259,385.23162841796875,416.8368225097656,0.9602954387664795,388.38702392578125,528.808837890625,0.9847057461738586,983.7406616210938,528.6644287109375,0.997850775718689
3,365.3020935058594,448.64300537109375,0.9978569149971008,342.088623046875,208.04373168945312,0.9920431971549988,330.04864501953125,425.1321105957031,0.720757246017456,369.6482849121094,536.3226318359375,0.9367910623550415,385.23162841796875,416.8368225097656,0.9664851427078247,388.38702392578125,526.853515625,0.9495669007301331,983.7406616210938,528.6632690429688,0.9978493452072144
4,365.3020935058594,448.68914794921875,0.9978570342063904,342.088623046875,208.04373168945312,0.9914235472679138,330.0696716308594,425.1321105957031,0.7311350107192993,369.6482849121094,537.1771240234375,0.935129702091217,385.23162841796875,417.9725341796875,0.9710314869880676,388.38702392578125,525.6929931640625,0.9600591659545898,983.7398071289062,528.6478271484375,0.9977623224258423
5,368.28802490234375,456.14862060546875,0.9974716901779175,342.2725524902344,207.9940185546875,0.9908850789070129,332.99859619140625,436.7530517578125,0.9942581653594971,373.8040771484375,543.0946044921875,0.7123204469680786,385.7881164550781,431.9302673339844,0.9716424345970154,413.9566955566406,536.6327514648438,0.9746096134185791,983.7391357421875,528.6436767578125,0.9977624416351318
6,368.3479309082031,456.14862060546875,0.9976840019226074,342.396484375,207.850830078125,0.9909069538116455,333.0163269042969,437.3643798828125,0.995501697063446,373.81256103515625,543.2203979492188,0.7361242175102234,385.7961730957031,431.9303283691406,0.9703128933906555,413.99249267578125,537.4049682617188,0.9765198230743408,983.7391357421875,528.6414794921875,0.9977697134017944
7,380.8602600097656,456.14862060546875,0.9980424642562866,342.6466369628906,207.26243591308594,0.9925881028175354,345.6273193359375,437.3643798828125,0.9958272576332092,387.6952819824219,543.2203979492188,0.9558302164077759,397.10888671875,431.9303283691406,0.9739120006561279,413.99249267578125,531.47216796875,0.9308832883834839,983.7398071289062,528.6414794921875,0.9977222084999084
