scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,488.2563781738281,240.44732666015625,0.9979084730148315,483.69390869140625,-8.000476837158203,0.5639146566390991,421.3403625488281,217.8938751220703,0.9996860027313232,437.9603576660156,325.604736328125,0.9997777342796326,570.1937255859375,198.1708526611328,0.9989049434661865,490.55133056640625,320.8609924316406,0.9553797841072083,980.3577880859375,524.414794921875,0.999671220779419
1,488.6231384277344,241.1407928466797,0.998580813407898,483.69390869140625,-8.152082443237305,0.5583918690681458,421.7760925292969,218.053466796875,0.9996893405914307,438.0257568359375,325.7191467285156,0.9997772574424744,570.2639770507812,198.1708526611328,0.9988534450531006,490.9288635253906,320.90704345703125,0.9604424238204956,980.4014282226562,524.4227294921875,0.9996731281280518
2,489.0309753417969,241.16954040527344,0.9975960850715637,483.6970520019531,-8.154467582702637,0.5849043130874634,422.25823974609375,218.37461853027344,0.9996713399887085,440.4150390625,326.32012939453125,0.9994179010391235,571.3580932617188,198.1708526611328,0.9994205236434937,491.4432373046875,320.90704345703125,0.9401015639305115,980.40185546875,524.4302978515625,0.9996719360351562
3,492.3414001464844,241.38551330566406,0.9977681636810303,483.6970520019531,-8.297929763793945,0.5754677653312683,426.1376953125,218.6001434326172,0.9991593360900879,447.34814453125,326.72222900390625,0.9996917247772217,576.0865478515625,194.1152801513672,0.999278724193573,497.44744873046875,320.8609924316406,0.8760013580322266,980.40185546875,524.6557006835938,0.9996533393859863
4,492.3510437011719,241.38551330566406,0.9977791905403137,483.6970520019531,-8.326367378234863,0.578196108341217,426.1377868652344,218.8387908935547,0.9991787075996399,447.36041259765625,326.8088684082031,0.9997087121009827,576.1451416015625,194.02725219726562,0.9993139505386353,497.634033203125,320.8250427246094,0.8984313011169434,980.4014282226562,524.6557006835938,0.999653697013855
5,492.3785400390625,241.38551330566406,0.9978681802749634,484.3027038574219,-8.761897087097168,0.5029808282852173,426.1719970703125,218.9596710205078,0.9992270469665527,447.49884033203125,327.0752258300781,0.9997171759605408,576.3699340820312,193.9521484375,0.9994055032730103,497.6404724121094,320.7988586425781,0.8999258279800415,980.3076782226562,524.6557006835938,0.999645471572876
6,496.6686706542969,227.7919921875,0.9984886646270752,484.3027038574219,-8.761897087097168,0.511413037776947,427.7790832519531,219.70957946777344,0.9994325041770935,453.5456848144531,326.8088684082031,0.9995373487472534,588.2630004882812,178.2386932373047,0.9997475743293762,571.1686401367188,237.75772094726562,0.9871112704277039,980.305908203125,524.6334228515625,0.9996455907821655
7,496.75848388671875,227.7768096923828,0.9984652996063232,484.3027038574219,-8.761897087097168,0.48301565647125244,427.81219482421875,219.9899139404297,0.9994213581085205,453.8389587402344,326.72222900390625,0.9996209144592285,588.2792358398438,178.1611328125,0.9997578263282776,571.3595581054688,237.75772094726562,0.9847866892814636,980.305908203125,524.6318969726562,0.9996451139450073
