scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,471.99261474609375,361.2979736328125,0.9995341300964355,501.2691650390625,111.1048355102539,0.9997320771217346,440.75885009765625,318.978271484375,0.9993516802787781,432.32183837890625,451.2186584472656,0.9998074173927307,515.35205078125,320.1012878417969,0.9996479749679565,511.2839660644531,443.8769226074219,0.9986070990562439,975.2319946289062,700.8877563476562,0.9967079162597656
1,472.0741882324219,361.31915283203125,0.99952232837677,501.2691650390625,111.2427978515625,0.9997188448905945,440.75885009765625,319.072021484375,0.9993380904197693,432.32183837890625,451.23126220703125,0.9998013377189636,515.35205078125,320.7051086425781,0.9996143579483032,511.2839660644531,444.2428283691406,0.9989467263221741,975.2319946289062,700.8881225585938,0.9967005848884583
2,472.0741882324219,363.1186218261719,0.999293327331543,501.2691650390625,111.24688720703125,0.9997115731239319,440.75885009765625,321.07281494140625,0.9997715353965759,432.32183837890625,454.1062316894531,0.9999029636383057,515.35205078125,322.026611328125,0.9998841285705566,511.2839660644531,456.7869873046875,0.9991752505302429,975.2319946289062,700.8920288085938,0.9967082738876343
3,471.99261474609375,363.3197326660156,0.9993458390235901,501.1370544433594,111.25557708740234,0.9996944665908813,440.7343444824219,321.09600830078125,0.9997790455818176,432.31976318359375,454.13751220703125,0.9999034404754639,515.2443237304688,322.25799560546875,0.9998736381530762,511.2333679199219,456.8680114746094,0.9991320967674255,975.208740234375,700.9011840820312,0.9966244697570801
4,471.7514343261719,363.3197326660156,0.9996877908706665,501.0023193359375,111.2789306640625,0.9996964931488037,438.8148193359375,322.4709167480469,0.9995473027229309,428.1780700683594,454.3257141113281,0.999818742275238,515.2443237304688,322.7500305175781,0.9998698234558105,509.0127868652344,456.8680114746094,0.9993300437927246,975.208740234375,700.9011840820312,0.9966225624084473
5,471.574462890625,363.3197326660156,0.999687910079956,500.9906311035156,111.2789306640625,0.9996974468231201,438.8148193359375,322.4709167480469,0.9995126724243164,428.1704406738281,454.3257141113281,0.9998062252998352,514.9976196289062,322.75555419921875,0.9998806715011597,508.7561340332031,456.8680114746094,0.9992873072624207,975.208740234375,700.9011840820312,0.9966116547584534
6,471.574462890625,362.7687072753906,0.999478280544281,500.9906311035156,111.28178405761719,0.9997119307518005,438.8148193359375,322.4709167480469,0.9996492862701416,428.1704406738281,454.3257141113281,0.9998588562011719,515.2443237304688,322.75555419921875,0.9998999834060669,508.7561340332031,456.8056335449219,0.9993603825569153,975.2293701171875,700.8853149414062,0.996679425239563
7,471.7514343261719,362.72698974609375,0.9994874000549316,500.9963684082031,111.28178405761719,0.999713122844696,438.99951171875,322.28314208984375,0.999542236328125,428.1780700683594,454.2659606933594,0.9998613595962524,515.2919311523438,322.7500305175781,0.9998925924301147,509.0127868652344,456.17926025390625,0.999504566192627,975.2293701171875,700.8853149414062,0.9966914653778076
