scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,290.8054504394531,426.93951416015625,0.999902606010437,295.840087890625,187.64158630371094,0.9984489679336548,242.45986938476562,384.3777160644531,0.9997697472572327,265.1334228515625,478.5781555175781,0.9970180988311768,354.4072265625,383.8019104003906,0.9998681545257568,371.4724426269531,476.99810791015625,0.9994823932647705,979.3924560546875,530.7930908203125,0.999824583530426
1,290.81585693359375,426.9871826171875,0.9999048709869385,295.840087890625,187.64158630371094,0.9984851479530334,242.56068420410156,384.41009521484375,0.9997833371162415,265.16131591796875,478.7755432128906,0.9968757629394531,354.4243469238281,383.8146667480469,0.9998737573623657,371.4841613769531,477.015869140625,0.9995158910751343,979.8607177734375,530.7930908203125,0.9998003840446472
2,297.45074462890625,429.1463623046875,0.9998663663864136,295.8764953613281,187.64158630371094,0.9985320568084717,243.11705017089844,385.87353515625,0.9998947381973267,265.16131591796875,478.7755432128906,0.9897822141647339,357.5268249511719,383.8146667480469,0.9998829364776611,376.3307189941406,478.9612121582031,0.9984955787658691,979.8621826171875,530.7930908203125,0.9998000264167786
3,297.47900390625,429.1463623046875,0.9998629093170166,295.840087890625,187.5193328857422,0.998623251914978,243.12893676757812,385.87353515625,0.9998997449874878,265.1334228515625,478.5781555175781,0.9906572103500366,357.54156494140625,383.8019104003906,0.9998829364776611,376.34649658203125,478.9802551269531,0.9985049962997437,980.2166137695312,525.9120483398438,0.9996401071548462
4,302.41558837890625,429.83209228515625,0.9997469782829285,295.8268127441406,186.013916015625,0.9984819293022156,243.12893676757812,385.87353515625,0.9998801946640015,252.5878448486328,479.9605712890625,0.9975378513336182,364.2682800292969,379.2953796386719,0.9996500015258789,386.4071044921875,481.24957275390625,0.9994274377822876,980.216796875,525.9110107421875,0.9996401071548462
5,302.5145263671875,429.83209228515625,0.9997729659080505,295.8268127441406,186.013916015625,0.9983938336372375,243.12893676757812,385.87353515625,0.9998706579208374,252.53921508789062,479.9605712890625,0.9977454543113708,364.2682800292969,379.2953796386719,0.9996463060379028,386.80279541015625,481.4781188964844,0.9995469450950623,980.216796875,525.8927001953125,0.9996583461761475
6,303.49725341796875,429.83209228515625,0.9997634291648865,295.83282470703125,186.013916015625,0.9981719255447388,243.12893676757812,385.87353515625,0.9998264908790588,249.1259002685547,482.07867431640625,0.9993423819541931,364.2682800292969,379.2953796386719,0.9998192191123962,387.42333984375,485.2393493652344,0.999713122844696,980.216796875,525.8927001953125,0.9996577501296997
7,304.2664794921875,429.83209228515625,0.9998743534088135,295.80584716796875,186.13858032226562,0.9983627200126648,244.72352600097656,386.3935241699219,0.9998857975006104,249.1259002685547,483.77423095703125,0.9986928105354309,364.2682800292969,379.320556640625,0.9996428489685059,387.42333984375,485.2393493652344,0.9996970891952515,980.2041015625,525.8927001953125,0.9996463060379028
