scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,405.3733215332031,330.87890625,0.9997125267982483,449.40667724609375,100.23798370361328,0.9999790191650391,378.92596435546875,282.0608215332031,0.9997971653938293,337.3828430175781,402.2297058105469,0.9997401833534241,447.84613037109375,316.52105712890625,0.9996901750564575,391.3062438964844,418.3830871582031,0.9995446801185608,974.4249267578125,696.91748046875,0.9948169589042664
1,405.4504089355469,330.8873291015625,0.9997207522392273,449.426025390625,100.24031829833984,0.99997878074646,378.93682861328125,282.0608215332031,0.9997857213020325,337.6631774902344,402.3658447265625,0.9997612833976746,447.85736083984375,316.52105712890625,0.9996978044509888,391.3931579589844,418.3830871582031,0.9995617270469666,974.4249267578125,696.91845703125,0.9947655200958252
2,405.4504089355469,330.8873291015625,0.9997081160545349,449.4355163574219,100.24031829833984,0.9999785423278809,378.93682861328125,282.0608215332031,0.9997625946998596,337.6631774902344,402.3658447265625,0.999790608882904,447.85736083984375,316.52105712890625,0.9997654557228088,391.3931579589844,418.3830871582031,0.9995678067207336,974.4249267578125,696.922607421875,0.9947968125343323
3,405.3733215332031,330.8873291015625,0.9997017979621887,449.4392395019531,100.23798370361328,0.9999785423278809,378.93682861328125,282.03173828125,0.9997723698616028,337.6631774902344,402.3658447265625,0.9997908473014832,447.85736083984375,316.4690856933594,0.9997827410697937,391.3062438964844,418.3251647949219,0.9995324611663818,974.4249267578125,696.9279174804688,0.9947049021720886
4,403.30487060546875,330.3829345703125,0.999811589717865,449.4712219238281,100.1883544921875,0.9999779462814331,378.57623291015625,281.4744873046875,0.9998488426208496,335.5700378417969,400.3232116699219,0.9987882971763611,447.4259338378906,316.3913879394531,0.9996508359909058,388.9403381347656,418.2193908691406,0.9995713829994202,974.4249267578125,696.922607421875,0.9948866963386536
5,403.20306396484375,330.32568359375,0.9997928738594055,449.4712219238281,100.04324340820312,0.9999768733978271,378.4855041503906,281.4744873046875,0.9998452663421631,335.5700378417969,400.1835021972656,0.9986496567726135,446.95697021484375,316.38568115234375,0.9995278120040894,388.8330993652344,418.1587829589844,0.9995918869972229,974.4345092773438,696.922607421875,0.9943291544914246
6,402.3405456542969,329.00213623046875,0.9998019337654114,449.4712219238281,100.0318374633789,0.9999767541885376,378.4855041503906,281.4744873046875,0.9998443126678467,335.5700378417969,400.152587890625,0.998645007610321,445.7458801269531,316.21588134765625,0.998802900314331,387.5594787597656,416.58648681640625,0.9992652535438538,974.4479370117188,696.9284057617188,0.9943808913230896
7,402.31610107421875,329.00213623046875,0.9997971653938293,449.35272216796875,99.72455596923828,0.9999746084213257,378.4855041503906,281.9428405761719,0.9998111128807068,335.5700378417969,400.05889892578125,0.9986441731452942,445.5335998535156,316.25701904296875,0.9991324543952942,387.4507751464844,416.58648681640625,0.9991704225540161,974.4479370117188,696.9304809570312,0.9943827390670776
