scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,402.1192932128906,265.6618347167969,0.9996640682220459,412.9139404296875,73.38251495361328,0.87066251039505,353.17529296875,237.3705291748047,0.9996446371078491,390.3914794921875,310.30322265625,0.21586471796035767,485.3878173828125,208.3326416015625,0.9999349117279053,516.1349487304688,326.82733154296875,0.9985646605491638,980.5293579101562,525.8687133789062,0.9995939135551453
1,402.1257019042969,265.6618347167969,0.9996576309204102,413.3309631347656,73.42607116699219,0.8636642694473267,353.3016662597656,237.3705291748047,0.9996691942214966,393.44464111328125,311.28955078125,0.2162320613861084,486.3192443847656,208.36737060546875,0.9996795654296875,516.1349487304688,326.83880615234375,0.9989101886749268,980.5311279296875,525.8687133789062,0.9995934367179871
2,402.2913513183594,265.6618347167969,0.9996577501296997,413.33734130859375,73.42607116699219,0.8684064149856567,353.3236389160156,237.3705291748047,0.9996651411056519,503.874755859375,322.0485534667969,0.21232149004936218,486.3332214355469,208.8063201904297,0.9996798038482666,516.1349487304688,328.1269226074219,0.9988952279090881,980.532470703125,525.8687133789062,0.9995936751365662
3,403.6317138671875,264.7537841796875,0.9996464252471924,413.5041198730469,73.42400360107422,0.8809909224510193,355.3211364746094,237.3705291748047,0.9997832179069519,408.6382751464844,322.0485534667969,0.09259936958551407,486.3332214355469,208.8063201904297,0.9997742772102356,516.0258178710938,328.1269226074219,0.999183714389801,980.5325317382812,525.6799926757812,0.9995718598365784
4,403.6334533691406,264.7478332519531,0.9996803998947144,413.7727966308594,73.42607116699219,0.8732664585113525,355.4052429199219,237.3705291748047,0.9997848868370056,408.91375732421875,322.17169189453125,0.09174834191799164,486.3192443847656,209.17111206054688,0.9997979998588562,515.8788452148438,328.1523132324219,0.999251663684845,980.543212890625,525.6799926757812,0.9995717406272888
5,403.6334533691406,264.4533386230469,0.9997560381889343,413.8266296386719,73.62283325195312,0.8773573040962219,356.9720153808594,238.4583282470703,0.9997705817222595,502.5753173828125,326.8234558105469,0.06954458355903625,485.5390930175781,214.49368286132812,0.9999411106109619,511.44598388671875,331.01422119140625,0.9971801042556763,980.5432739257812,525.6799926757812,0.9995712637901306
6,403.6334533691406,264.42987060546875,0.9997510313987732,413.8266296386719,73.62283325195312,0.8802134990692139,356.9720153808594,238.9054412841797,0.9997316002845764,502.55426025390625,326.8234558105469,0.08644507080316544,485.4859619140625,214.64724731445312,0.9999401569366455,511.2015075683594,331.45550537109375,0.9972133040428162,980.549560546875,525.82958984375,0.9995954632759094
7,403.5419616699219,264.27020263671875,0.9997392296791077,413.8266296386719,73.62283325195312,0.8965860605239868,356.9720153808594,238.9054412841797,0.9996988773345947,501.2606506347656,326.8234558105469,0.06917595118284225,484.78759765625,214.81539916992188,0.9999518394470215,509.4501953125,331.45550537109375,0.9976194500923157,980.549560546875,525.82958984375,0.9995960593223572
