scorer,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,322.5646057128906,429.7129211425781,0.9998735189437866,324.94989013671875,184.38365173339844,0.9978196620941162,256.92559814453125,361.8695373535156,0.9997197985649109,241.23707580566406,469.6670837402344,0.9997733235359192,395.4598693847656,376.4776611328125,0.9997056126594543,399.3282470703125,473.6639099121094,0.9996898174285889,980.471435546875,532.6943359375,0.999894380569458
1,323.55096435546875,429.7129211425781,0.9999076128005981,324.94989013671875,184.38365173339844,0.9979536533355713,260.4952087402344,365.0565185546875,0.9995835423469543,249.79275512695312,469.7397766113281,0.9993638396263123,395.4598693847656,377.4600830078125,0.9995012283325195,399.3282470703125,473.6639099121094,0.9991406202316284,980.47705078125,532.6943359375,0.9998948574066162
2,323.82415771484375,429.7129211425781,0.9999067783355713,324.94989013671875,184.38365173339844,0.997943103313446,260.500244140625,365.15185546875,0.9996002316474915,249.8546600341797,470.3958740234375,0.9993563294410706,395.4598693847656,378.3092956542969,0.9994914531707764,399.3282470703125,473.6639099121094,0.9991297125816345,980.4803466796875,532.6943359375,0.9998947381973267
3,323.9296875,429.3437194824219,0.9998986721038818,324.93115234375,184.10812377929688,0.9977903366088867,260.500244140625,368.8923645019531,0.9996863603591919,258.73956298828125,469.7397766113281,0.9998618364334106,395.2612609863281,378.3814697265625,0.999451220035553,396.1498718261719,471.7442932128906,0.9994502663612366,980.9993896484375,529.245849609375,0.9995670914649963
4,323.9418640136719,429.14813232421875,0.9999091625213623,324.90484619140625,184.00665283203125,0.9976159334182739,260.4952087402344,368.95196533203125,0.9996836185455322,258.76715087890625,469.6670837402344,0.9998575448989868,394.940673828125,378.4124755859375,0.9994468092918396,396.14703369140625,471.65106201171875,0.9994163513183594,981.0011596679688,529.2432250976562,0.9995680451393127
5,323.82415771484375,429.1097717285156,0.9998891353607178,324.90484619140625,183.6702423095703,0.9977868795394897,259.9467468261719,370.3114013671875,0.9997666478157043,264.1943054199219,467.7900695800781,0.9997944235801697,394.4443359375,379.18682861328125,0.9994093179702759,392.2310791015625,471.65106201171875,0.9997161030769348,981.0011596679688,529.2302856445312,0.999567449092865
6,323.82415771484375,429.1082458496094,0.9998899698257446,324.90484619140625,183.57020568847656,0.9976945519447327,259.9440612792969,370.335205078125,0.9997684359550476,264.2321472167969,467.7850646972656,0.9997894167900085,394.44183349609375,379.18792724609375,0.999409556388855,392.22149658203125,471.7442932128906,0.9997182488441467,981.0011596679688,529.2302856445312,0.999567449092865
7,323.44573974609375,428.8892822265625,0.9999152421951294,325.0050964355469,183.542724609375,0.9977825284004211,259.9440612792969,371.3303527832031,0.9997459053993225,268.340087890625,465.1004638671875,0.999683141708374,394.0901184082031,379.8887939453125,0.9993436932563782,390.12115478515625,470.9527282714844,0.9998204112052917,981.0015869140625,529.2302856445312,0.9995666146278381
