scorer,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,372.20343017578125,438.16058349609375,0.9996091723442078,383.2529602050781,214.76437377929688,0.9906683564186096,326.6552734375,390.4061279296875,0.9966955184936523,266.8858642578125,346.6807861328125,0.9922506213188171,417.4513854980469,402.7839050292969,0.9982600808143616,396.3385009765625,498.6856384277344,0.8286081552505493,981.6682739257812,531.9470825195312,0.9995075464248657
1,372.20343017578125,438.16058349609375,0.9987757802009583,386.10931396484375,216.37646484375,0.9904876351356506,326.6552734375,390.4061279296875,0.9987518787384033,266.9241638183594,346.6839294433594,0.046844128519296646,417.4513854980469,402.8066101074219,0.9680730104446411,420.88287353515625,498.90911865234375,0.3115328550338745,981.6682739257812,531.9470825195312,0.9995055198669434
2,372.20343017578125,438.16058349609375,0.9987454414367676,386.10931396484375,216.37646484375,0.9902201890945435,326.6552734375,390.4061279296875,0.9987770915031433,304.5161437988281,487.7652282714844,0.04293248429894447,417.4513854980469,403.9954833984375,0.9697502255439758,420.88287353515625,498.9383544921875,0.3029085397720337,981.6682739257812,531.9470825195312,0.9995064735412598
3,347.66143798828125,430.3546142578125,0.9983533620834351,386.10931396484375,216.37646484375,0.9895142316818237,311.54534912109375,381.9881286621094,0.9940259456634521,304.3354797363281,492.29541015625,0.07937697321176529,417.36932373046875,403.9954833984375,0.9936529397964478,421.676513671875,500.44622802734375,0.987495481967926,981.6622314453125,531.9273071289062,0.9994997978210449
4,347.64154052734375,430.3546142578125,0.9983447790145874,385.542236328125,215.59280395507812,0.990159809589386,311.4803161621094,381.9881286621094,0.9932699799537659,304.3354797363281,492.29541015625,0.08199726045131683,417.30462646484375,404.0801086425781,0.9941266775131226,421.676513671875,500.44622802734375,0.9868894815444946,981.652587890625,531.9198608398438,0.999503493309021
5,347.6278076171875,430.3546142578125,0.9983710646629333,385.4876708984375,215.58108520507812,0.9906271696090698,311.4300231933594,381.9881286621094,0.992583155632019,304.3354797363281,492.29541015625,0.08301395922899246,417.1572570800781,404.0874938964844,0.9937339425086975,421.676513671875,500.5050964355469,0.9889883399009705,981.6466064453125,531.917236328125,0.9995095729827881
6,347.6278076171875,432.3990478515625,0.9998058676719666,384.3063049316406,215.2357940673828,0.9872999787330627,311.4300231933594,385.3666687011719,0.9965858459472656,304.3354797363281,492.29541015625,0.9908847212791443,399.84228515625,420.8301696777344,0.9937132000923157,421.676513671875,500.5050964355469,0.8137989044189453,981.646484375,531.9144897460938,0.9995105266571045
7,347.66143798828125,432.4098205566406,0.9998098015785217,384.2873840332031,214.95718383789062,0.9868218302726746,311.4300231933594,385.4392395019531,0.9969916343688965,304.3354797363281,492.6748962402344,0.992681086063385,399.78753662109375,420.8800964355469,0.9950605034828186,421.676513671875,500.84259033203125,0.8516988158226013,981.6410522460938,531.9144897460938,0.9995135068893433
