scorer,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,448.1274719238281,406.07537841796875,0.9998874664306641,448.7825012207031,90.23443603515625,0.9992188215255737,407.90692138671875,341.755859375,0.9998148083686829,409.8605041503906,470.8788757324219,0.999394416809082,499.92486572265625,349.5558166503906,0.9994383454322815,471.5431823730469,472.94940185546875,0.999167799949646,975.1558227539062,698.6446533203125,0.9952074885368347
1,448.1274719238281,406.19659423828125,0.9998838901519775,448.785400390625,90.23951721191406,0.9991875290870667,407.90692138671875,341.755859375,0.9997970461845398,409.8605041503906,471.09130859375,0.9993783235549927,499.92486572265625,349.9526672363281,0.9995044469833374,471.5431823730469,472.9713134765625,0.999392032623291,975.2915649414062,698.6524047851562,0.9946309328079224
2,448.1274719238281,406.2248229980469,0.9998596906661987,448.79925537109375,90.23951721191406,0.9991816878318787,407.90692138671875,341.755859375,0.9997714161872864,409.8605041503906,471.1605529785156,0.9994742274284363,499.92486572265625,349.9526672363281,0.9996141195297241,471.5431823730469,473.1368713378906,0.999496340751648,975.2915649414062,698.6524047851562,0.9946718811988831
3,447.6715393066406,406.2248229980469,0.9997655749320984,448.79925537109375,90.23443603515625,0.9991794228553772,404.4576721191406,341.388671875,0.9998891353607178,407.7680969238281,471.1605529785156,0.9996477365493774,498.97564697265625,349.8901062011719,0.9995156526565552,469.4954833984375,473.1417236328125,0.9996143579483032,975.2915649414062,698.6524047851562,0.9946377873420715
4,447.63116455078125,406.3004455566406,0.999771773815155,448.8050231933594,89.98585510253906,0.9991078972816467,404.4250183105469,341.388671875,0.9998981952667236,407.7680969238281,471.1654357910156,0.9996485710144043,498.97564697265625,349.8901062011719,0.9995242357254028,469.4954833984375,473.27508544921875,0.9995713829994202,975.2922973632812,698.652099609375,0.9952103495597839
5,447.63116455078125,406.57415771484375,0.9997488856315613,448.81866455078125,89.96815490722656,0.9991138577461243,404.4240417480469,341.388671875,0.9998939037322998,407.7680969238281,471.7514953613281,0.999528169631958,498.97564697265625,349.9526672363281,0.9995142221450806,469.4954833984375,473.7703857421875,0.9995119571685791,975.2933959960938,698.652099609375,0.9951948523521423
6,447.63116455078125,407.0433654785156,0.999666690826416,448.8244934082031,89.92851257324219,0.999126136302948,404.4250183105469,341.6300048828125,0.9998947381973267,407.7995910644531,472.28228759765625,0.9994231462478638,499.0142822265625,350.0531311035156,0.9994866847991943,470.7276916503906,474.83551025390625,0.9994471669197083,975.3012084960938,698.652099609375,0.9946364760398865
7,447.70050048828125,407.0433654785156,0.9996176958084106,448.8724670410156,89.81324768066406,0.9991305470466614,404.4250183105469,341.7010803222656,0.9998949766159058,407.8739318847656,472.489501953125,0.9993756413459778,499.31768798828125,350.19354248046875,0.9994845390319824,470.75970458984375,474.9698486328125,0.9994639754295349,975.308837890625,698.652099609375,0.9946385025978088
