scorer,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000,DLC_resnet50_stim01-trainedJun9shuffle3_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,411.2218017578125,369.6473693847656,0.999883770942688,387.3932189941406,192.3699951171875,0.9597546458244324,376.6363525390625,352.8812255859375,0.9996778964996338,413.3085021972656,441.7362976074219,0.998994767665863,444.4653015136719,335.0922546386719,0.9985285997390747,466.0713195800781,425.6851806640625,0.9985074400901794,980.7811889648438,527.9154052734375,0.999897837638855
1,411.27056884765625,373.0768127441406,0.9999551773071289,387.4635009765625,192.3892364501953,0.965509831905365,376.6363525390625,354.12628173828125,0.9996343851089478,413.3825378417969,441.7362976074219,0.9987727999687195,444.4653015136719,337.6943054199219,0.9997426867485046,466.0713195800781,430.7359313964844,0.9994803071022034,980.8367309570312,527.9154052734375,0.9998935461044312
2,412.1946105957031,373.2060852050781,0.9999548196792603,387.47369384765625,192.43499755859375,0.965898334980011,376.6363525390625,354.1510314941406,0.999625563621521,413.3825378417969,441.7625732421875,0.9987123012542725,444.4653015136719,337.8563537597656,0.9997535347938538,466.0713195800781,433.6922302246094,0.9996953010559082,980.8770751953125,527.9154052734375,0.9995494484901428
3,411.27056884765625,374.4501647949219,0.9998989105224609,387.4635009765625,192.43499755859375,0.9683849811553955,376.593017578125,354.1510314941406,0.9995772242546082,413.3397216796875,442.5409851074219,0.9990056157112122,443.5783386230469,340.28973388671875,0.9997910857200623,463.8514709472656,435.1143493652344,0.999748170375824,980.8787841796875,527.9124145507812,0.999546229839325
4,411.2218017578125,374.4501647949219,0.999885082244873,387.4635009765625,192.40406799316406,0.9711319804191589,376.4082336425781,354.12628173828125,0.9995607733726501,413.3397216796875,442.55999755859375,0.9988545179367065,443.5490417480469,340.5019836425781,0.9997770190238953,463.76519775390625,435.1143493652344,0.9997592568397522,980.8787841796875,527.46142578125,0.999566376209259
5,410.7134704589844,374.4501647949219,0.9998979568481445,387.3052978515625,192.40406799316406,0.9686431884765625,372.0711364746094,353.00830078125,0.9997231364250183,402.09381103515625,444.6812438964844,0.9996808767318726,442.8839416503906,340.5019836425781,0.9997331500053406,463.76519775390625,435.3592834472656,0.9995571970939636,980.8786010742188,527.4583740234375,0.9995653033256531
6,410.7134704589844,374.4252624511719,0.9999017715454102,387.2231140136719,192.3402557373047,0.9659379720687866,372.0711364746094,352.8699951171875,0.9997442364692688,401.96405029296875,445.0124206542969,0.9997208714485168,442.8540344238281,340.5019836425781,0.9997346997261047,463.8514709472656,435.3310546875,0.9995750784873962,980.8770751953125,527.4583740234375,0.9995651841163635
7,410.7134704589844,373.6737060546875,0.999931812286377,387.0926513671875,192.146728515625,0.9712135195732117,372.0711364746094,352.8531494140625,0.9997511506080627,401.96405029296875,445.74774169921875,0.9997181296348572,442.8540344238281,337.8742370605469,0.9997960925102234,465.80841064453125,435.1143493652344,0.9998863935470581,980.866455078125,527.4583740234375,0.9995610117912292
