"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,-1.64463152847903,34.6797137872437,19.2273874890154,0.319735561945454,0.177270192633615
1,-1.64303439542186,NA,19.227332624316,NA,0.17726968679912
2,-1.6417583485623,35.7155585319246,19.2111653505596,0.329285710010707,0.177120629849247
3,-1.77852249017514,36.3759325146633,NA,0.335374141067563,NA
4,-1.84882882532451,36.7147236084015,19.2660573100023,0.338497683591675,0.177626715672399
5,-1.85070941800512,36.4984208169331,19.3264017209238,0.336503442952758,0.178183071305972
6,-2.0335322715958,32.8815431681597,18.678099266957,0.303157019893642,0.172205935776499
7,-2.04811508637799,32.7365521274167,18.6497685350941,0.301820250156342,0.171944735740995
8,-2.32801961994911,27.5030655275512,NA,0.253569223945235,NA
9,-2.32918685498155,27.4950814563647,NA,0.253495613433248,NA
10,-2.32960088549073,27.488530746947,NA,0.253435218045625,NA
11,-2.32965877244282,27.4304419252627,NA,0.25289965820341,NA
12,-2.35023617221227,27.5361974266355,NA,0.253874689164383,NA
13,-2.67857297257909,25.7095217089754,16.4978589994814,0.237033339473285,0.15210483715227
14,-2.87262288408798,23.259918480849,15.9666260220177,0.21444880289108,0.147207043715584
15,-2.87262288408798,23.2876798568952,15.9463705158199,0.214704753653101,0.147020294606397
16,-2.87262288408798,23.3171657809286,15.926809224517,0.214976604180708,0.146839945930353
17,-1.9433402451604,20.2150669429782,19.5888624455239,0.186376272550311,0.180602872916316
18,-1.94371861485063,26.7453183646626,19.3015249252634,0.246583044173823,0.177953715426951
19,-1.94439572734391,26.7690907928205,18.8495301566041,0.246802218147476,0.173786472229955
20,-1.96214445576333,NA,18.1635942870171,NA,0.167462368978513
21,-2.00022316710768,NA,17.3964564295469,NA,0.160389610089768
22,-2.00196527267231,NA,17.388988302233,NA,0.160320756410698
23,-2.00196527267231,14.4428658081669,17.4019756298383,0.13315847540171,0.160440495302302
24,-2.038161712385,NA,17.6423308941497,NA,0.162656491834817
25,-2.2187076927627,35.797989709736,NA,0.330045698375117,NA
26,-2.2187076927627,36.0827470219123,NA,0.332671067194057,NA
27,-2.21375676590085,39.2519280076763,NA,0.361889874177488,NA
28,-2.2187076927627,39.2697610343311,NA,0.362054288821554,NA
29,-2.21909715607429,39.2707611083619,NA,0.362063509175395,NA
30,-2.09597663189574,NA,18.1944830566308,NA,0.167747153281257
31,-2.05953275791201,NA,NA,NA,NA
32,-2.05953275791201,NA,18.3991695654934,NA,0.169634295612804
33,-2.01497312428881,NA,18.5913060852354,NA,0.171405731169822
34,-2.01627989034487,NA,18.6817128852149,NA,0.172239252149046
35,-2.01627989034487,39.9126802719117,18.7207756330972,0.367981792865402,0.172599397844651
36,-1.99469570132236,39.8030118873854,NA,0.366970686407912,NA
37,-1.96891967063684,39.6750190677573,19.3577029577133,0.365790634682,0.178471658420499
38,-1.97133495917173,39.6200440697379,19.6050705113646,0.365283783270466,0.180752305955799
39,-1.96988666702347,39.5884221275646,19.6119558262349,0.364992239357716,0.180815786295709
40,-1.95645200772101,39.1112374163797,19.6702836100158,0.360592753170531,0.18135354928991
41,-1.70168997155261,37.8024194698623,18.7372997925258,0.34852588191025,0.172751745163115
42,-1.70220054303091,37.0030094807914,18.7352215752424,0.341155584575951,0.172732584682869
43,-1.70220054303091,36.8249807525948,18.7399871351704,0.33951421821977,0.172776521578972
44,-1.76671608776037,37.1063096132748,19.030254038844,0.34210797784284,0.175452687020521
45,-2.03525175745178,37.4226095029151,18.3467512381566,0.345024158857998,0.169151015864589
46,-2.0568083927826,37.400836857955,18.4331035513626,0.344823422228103,0.169947155808465
47,-2.09108869628082,37.369437398242,18.2873212766851,0.344533929530507,0.168603091154366
48,-2.08909720498518,37.1310714728327,18.6965474111817,0.342336274048776,0.172376021602372
49,-2.13505179079606,37.3518958150768,18.517598257083,0.344372201899617,0.170726169221916
50,-2.13505179079606,37.3916277128508,NA,0.344738516937275,NA
51,-2.13505179079606,37.4391095797138,18.4639583916984,0.345176284142529,0.170231627294418
52,-2.13542207850913,38.2838859733321,18.4604639904275,0.352964844814883,0.170199410063305
53,-2.13542207850913,38.3215893651634,18.4614355251142,0.353312457694515,0.170208367293774
54,-2.42599317281449,40.101542710038,NA,0.36972304246611,NA
55,-2.42350399341989,40.457721247478,NA,0.373006891505924,NA
56,-2.42165790263377,40.4452061477813,NA,0.372891506400416,NA
57,-2.37397328613994,40.192717366766,NA,0.370563642832161,NA
58,-2.27731392340287,39.4862571736778,NA,0.364050312064355,NA
59,-1.7484796754748,36.4605357771753,NA,0.336154155338951,NA
60,-1.749393038594,35.689926891918,NA,0.329049394714931,NA
61,-1.75087083952312,35.6070365385932,NA,0.328285172903218,NA
62,-2.06772499347425,34.8719045392666,NA,0.321507497506277,NA
63,-2.06772499347425,34.9196510263644,15.8356699888791,0.321947704423115,0.145999672135109
64,-2.06150206304714,34.8892311157474,15.8640595136452,0.321667242846208,0.146261414221857
65,-2.08051305244053,33.4646144629375,16.2832654263653,0.308532745576783,0.150126354944744
66,-2.07791032567911,33.4502599355722,16.4085492514042,0.308400401552787,0.151281430630987
67,-2.1716272331307,32.9597980056192,17.6806214521437,0.303878503772764,0.16300951819347
68,-2.22663528909369,32.4660733772122,18.0910534089381,0.29932652498544,0.166793565926709
69,-2.34792426720561,31.4387756282904,17.5512403553053,0.289855177411699,0.161816667008003
70,-2.45176870740088,29.0651868571191,17.4265089993833,0.267971469136776,0.160666684905423
71,-2.51453938670127,29.3583814994813,17.6786907517646,0.270674627366691,0.162991717770593
72,-2.51740755286064,32.1980133826935,17.6780551221555,0.296855099946919,0.162985857474528
73,-2.64802432054986,33.9628121100086,17.3051188057164,0.313125964125915,0.159547507220599
74,-2.64816784923385,34.4295252868423,17.3249539167928,0.31742890620836,0.159730380424951
75,-2.64816784923385,34.4358846254293,17.3738085121707,0.317487537219827,0.160180803735898
76,-2.58961442909428,34.2232957945982,17.582440603141,0.315527538077212,0.162104323037571
77,-2.57434379269069,35.4386664423512,17.5382548039762,0.32673285595888,0.161696944493081
78,-1.94424599088545,36.3896013393949,19.853303430028,0.335500163138665,0.183040931872066
79,-1.92991720468804,36.4230322909451,19.6061282307697,0.335808385523252,0.180762057781043
80,-1.93019738047549,36.4264100165538,19.2742783937006,0.33583952704311,0.177702511361838
81,-1.93087390904111,36.5517271735579,19.081628677693,0.336994910039115,0.175926344303938
82,-1.99645654691442,36.8596370350948,18.7481116396163,0.339833737752949,0.17285142683945
83,-2.00003166174608,36.7399011827375,18.5876819905594,0.33872981255122,0.171372318208144
84,-2.00182016431816,33.9573408511063,18.5950134066472,0.313075520917231,0.171439911454648
85,-2.00182016431816,26.8143322379588,18.859619319676,0.247219329400852,0.173879490997184
86,-2.00182016431816,23.8021337077329,19.1064986085041,0.219447849057571,0.176155636891305
87,-2.3200300922499,20.6188487031065,17.6855034040504,0.190099007656199,0.163054528185359
88,-2.3200300922499,20.5514822622378,17.7303969614504,0.189477911214644,0.163468432028138
89,-2.3200300922499,20.4264023242068,17.7571886969409,0.188324715299597,0.163715443022955
