"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,-2.83044977569388,13.0666271636212,5.1614782478546,0.132154446334757,0.0522026297660951
1,-2.81911257956043,14.0162620151031,3.83794174531701,0.141758949964216,0.0388165254940097
2,-2.33087408248404,12.5273013677585,4.74084372133723,0.126699763878927,0.0479483779025423
3,-1.61905476044548,9.46790865138813,5.24621486975919,0.0957573986082497,0.0530596467462119
4,-1.61905476044548,9.45690366615154,5.26712829989312,0.0956460953841926,0.0532711629045672
5,-1.61905476044548,9.45342560021573,5.27068528783985,0.0956109186035048,0.0533071378938917
6,-3.2889125513233,15.9825089057737,4.21269475903084,0.161645357216843,0.0426067367259882
7,-3.32412272474072,16.1052360683742,4.1723557234015,0.162886606394661,0.0421987521058932
8,-4.00345783148096,18.7801045913855,3.94523095992909,0.189939935784896,0.0399016369445166
9,-4.00345783148096,18.7268719367734,4.57359432169918,0.189401546504395,0.0462568356604461
10,-4.02300591301771,18.8023507727205,4.78116023564164,0.190164931243982,0.0483561347444058
11,-4.02300591301771,18.8040017231928,4.78112627515382,0.190181628777544,0.0483557912717247
12,-4.02398907237367,18.8108544910146,4.77463153325103,0.190250936926158,0.0482901041583248
13,-4.19900366006114,17.6889644737552,3.11335497113695,0.17890426328017,0.0314881336478069
14,-4.20369351360648,16.5789229114685,3.09079012625307,0.167677423619436,0.031259915260237
15,-4.41902035492216,16.5149236491184,1.97003358979117,0.16703014203898,0.0199247055157863
16,-4.42863025907113,16.5660472335258,1.79593820538539,0.167547200412759,0.0181639237281466
17,-4.46779757412285,16.7207966192487,1.62692161841101,0.169112318873305,0.0164545083454857
18,-4.46779757412285,16.7660271790669,1.83835656150675,0.169569775837166,0.0185929383696033
19,-4.46779757412285,16.7658196446398,2.33420092549342,0.169567676856538,0.0236078543513881
20,-4.55019726225234,16.4845853899233,2.08313432612977,0.166723304184307,0.0210685940651202
21,-4.58341994570167,14.7777559882202,2.43309108542628,0.149460617207369,0.0246080186761396
22,-4.58341994570167,14.8092702120746,2.7597911850776,0.149779348640736,0.0279122279603177
23,-4.58341994570167,14.7701891291277,2.95493968054275,0.149384086817288,0.0298859386240044
24,-4.59434702400133,14.8320523857785,2.9495046128228,0.150009765068361,0.0298309689400663
25,-4.60217059420933,14.8612813049836,3.80862465788836,0.150305383178998,0.0385200156595462
26,-5.20528431463015,13.047926214871,1.23548844564635,0.131965306972543,0.0124955957985821
27,-5.20528431463015,13.0321091273888,1.25238001163812,0.131805334669617,0.0126664352603205
28,-5.20528431463015,13.0318588463565,1.25264728910685,0.131802803354471,0.0126691384755768
29,-5.01759018092843,13.8751560403033,1.69950273089019,0.140331819478231,0.0171885858250017
30,-4.98109605088633,14.1940183984145,1.18191706322629,0.143556758696709,0.0119537806618633
31,-4.08792027739062,15.7602565429517,4.25015466596654,0.159397520985845,0.0429856021515375
32,-4.08937270460587,15.9279522495389,3.15948372550983,0.161093577127896,0.0319546748537298
33,-2.62540353078418,12.4768888847297,3.63508692454712,0.126189897507168,0.0367648738941372
34,-2.57862954745666,12.4206030514634,3.38841516278702,0.125620628709746,0.0342700625175194
35,-2.57390815253916,12.3593599534119,3.46052845828985,0.125001222675314,0.0349994085470047
36,-2.57376424283543,12.2865194996989,3.53503998217768,0.124264522246759,0.0357530099976048
37,-4.46733859613,12.6659202940226,0.631003905766478,0.12810174062645,0.0063819048907896
38,-4.46600746680397,12.1564109740114,1.16371363173175,0.12294861876529,0.0117696731350754
39,-4.4745145294645,12.0461776075451,1.27582535353886,0.121833730483062,0.0129035588989781
40,-4.4745145294645,12.0431916603831,0.818368053137786,0.121803530938142,0.00827688550428535
41,-4.06097526195315,15.4366249543132,0.138718277932236,0.156124346288396,0.00140298157949164
42,-4.05385014625954,15.7456127795649,0.00195361703658567,0.159249415555239,1.97586702817178e-05
43,-4.04532336406819,15.7948178346491,0.0119491564127932,0.159747070132054,0.000120852468668928
44,-3.972544217159,15.3896508669712,0.412844902678652,0.155649255476741,0.00417546845505186
45,-3.98091859133912,15.3283045437141,0.402379083831409,0.155028805433803,0.00406961830123038
46,-4.42075816726714,NA,3.58332601379026,NA,0.0362413696709586
47,-4.44095824938494,NA,4.88987327937906,NA,0.0494556466478665
48,-5.53517727460594,NA,3.26217047116556,NA,0.032993237433661
49,-5.53608652601141,NA,9.00009523731082,NA,0.0910259846059062
50,-5.53608652601141,NA,10.3264729796797,NA,0.104440824868704
51,-5.26220554346717,NA,14.438431866102,NA,0.146028729932632
52,-5.26779471553555,NA,14.4876555224035,NA,0.146526572640137
53,-5.26779471553555,NA,15.0828182113096,NA,0.152545983360791
54,-5.39848182018332,NA,14.7063725177589,NA,0.148738652548996
55,-5.40072916063372,NA,14.7005639222808,NA,0.148679905045927
56,-5.74323450882918,NA,11.5694278157206,NA,0.117011934927878
57,-5.74323450882918,NA,11.2203506360394,NA,0.113481406289448
58,-5.74958046737309,NA,11.2135127557047,NA,0.113412248711259
59,-5.7335529815373,NA,11.6431064674041,NA,0.117757112799567
60,-5.69261838745753,NA,12.1191153570361,NA,0.122571414950536
61,-5.69849085879611,NA,11.6313281769221,NA,0.117637988450343
62,-4.84163500537845,12.9536025343885,NA,0.131011327524417,NA
63,-4.86541019884979,14.4131471012343,NA,0.145773002570096,NA
64,-4.44713546695437,NA,NA,NA,NA
65,-4.23377516911276,NA,24.785294072709,NA,0.250675769225458
66,-4.19928357975197,NA,25.5515691216312,NA,0.258425791749433
67,-4.19928357975197,18.2254059369769,26.5080203513782,0.184329773909298,0.268099235487487
68,-4.20881464680892,18.1415342999337,26.9214803459135,0.183481505292015,0.272280924914695
69,-4.24723559137949,18.1467748037234,28.3570127841546,0.183534507177519,0.286799743902621
70,-6.37440895682935,NA,18.7336178003654,NA,0.189469773435254
71,-6.43121837169248,19.630691409259,18.4659058012878,0.198542678372415,0.186762163386215
72,-6.43088404024433,NA,1.05141107335204,NA,0.010633857270828
73,-6.42564097488512,NA,1.16234141297755,NA,0.0117557946638035
74,-6.34413844569964,20.2766171730185,1.72058615846937,0.205075501312419,0.0174018213190336
75,-6.34341868936533,20.3015125411428,1.75209608870422,0.205327290358634,0.0177205093272005
76,-6.34341868936533,20.3140937577269,0.800597738122786,0.205454535415148,0.00809715847047667
77,-6.34695009332006,20.3329653566266,0.565266046931689,0.205645400714419,0.00571703933453259
78,-6.6580082689157,NA,0.219590457480236,NA,0.00222091400981356
79,-6.67988893846375,NA,0.244081298459863,NA,0.0024686117124729
80,-6.94498397137241,16.1320264378239,4.54694915894677,0.163157561278228,0.0459873493816266
81,-8.10672075040974,NA,0.770606423854446,NA,0.00779382957906857
82,-8.24181953104387,NA,0.492097794559571,NA,0.00497702358598196
83,-8.53553968246865,NA,0.580509982547931,NA,0.00587121484180778
84,-8.53553968246865,NA,0.626473040843389,NA,0.00633608021562052
85,-8.51636736380945,NA,0.530595824167086,NA,0.00536638847135383
86,-7.02061558726034,NA,4.8205285693278,NA,0.0487543017905967
87,-6.99760519419277,NA,4.77353374483658,NA,0.0482790012456689
88,-5.63843704088153,16.8207244996172,6.6562856407999,0.170122978589706,0.0673209492006447
89,-5.61599334549035,17.2666552900824,6.67213560901947,0.174633074116241,0.0674812540557731
90,-5.5103895338137,16.8387656352631,6.88909577668338,0.170305444673928,0.0696755656003886
91,-5.51646942772118,16.4035371990751,6.94638894882837,0.165903591594833,0.070255022513697
92,-5.51646942772118,16.0779749640411,7.36837132079132,0.16261089054967,0.0745229063395286
93,-5.5440914793895,16.1644380236012,7.32128142893691,0.16348536853251,0.0740466442936267
94,-5.79947296118419,17.2447342406847,7.73942488069949,0.174411367006215,0.0782757016979763
95,-5.81146924559416,17.2784413706116,7.66380461273495,0.174752277253155,0.0775108865303436
96,-5.88982125465767,18.3728278835436,7.31937062429707,0.185820783446966,0.0740273186232705
97,-5.81146924559416,18.0482304757655,6.51244905027622,0.182537840559758,0.0658662015641423
98,-5.80409526908651,18.0143023550501,5.42541284864833,0.182194695236012,0.0548720356196264
99,-5.80405033887361,NA,3.37824972842328,NA,0.0341672504197018
100,-5.76910973518773,NA,3.53390204851726,NA,0.0357415010602963
101,-5.75327774939818,NA,3.5994948474861,NA,0.0364048994968422
102,-4.32539179983633,NA,10.985543048915,NA,0.111106587885046
103,-4.25980807076329,NA,11.3840898446928,NA,0.115137446841605
104,-4.2655739546588,NA,11.4100065072673,NA,0.115399565148839
105,-4.27208871835331,NA,12.4408235697777,NA,0.125825136833301
106,-5.14974018737071,16.0198565855177,8.83188094946737,0.162023087588779,0.0893246835894175
107,-5.1909447311139,NA,8.60340462358441,NA,0.0870138988727827
108,-5.29587768827164,16.2261521897243,8.87070645875852,0.164109538898196,0.0897173605687013
109,-5.32548889855401,16.4059861840303,8.66204719366015,0.16592836036238,0.087607003450036
110,-5.32521670042318,NA,9.25084518566497,NA,0.093562042318295
111,-5.28800444349447,NA,9.4728800076929,NA,0.0958076783653564
112,-5.20279266628589,NA,9.86207227620294,NA,0.0997439266502931
113,-5.17207267646079,NA,9.99811673194708,NA,0.101119865482912
114,-5.17207267646079,NA,5.22711128870196,NA,0.0528664352046246
115,-6.05401548230504,10.5427918581833,1.42753368816075,0.106628650484482,0.0144379204993567
116,-6.06462655304495,9.76164458162186,1.57705709745559,0.0987282118672932,0.0159501840025551
117,-6.28509513495385,NA,12.5220832480896,NA,0.126646988383987
118,-6.31872926442549,NA,13.0691621924893,NA,0.132180085341083
119,-6.38278634999304,NA,12.7268469673341,NA,0.128717946375468
120,-6.38006205870461,NA,12.3235492506388,NA,0.12463903712134
121,-6.34697075964083,NA,12.1020884770622,NA,0.122399206937896
122,-4.40628570331308,NA,7.80469962244151,NA,0.078935883338314
123,-4.40368346518995,NA,7.83136509468034,NA,0.0792055750250708
124,-4.37945445521236,11.1847686875414,8.09221740049081,0.113121534331337,0.0818438068822942
125,-4.37685831077474,11.1039636331871,8.90128801882386,0.112304280797926,0.0900266591419199
126,-4.8252248287738,15.4733238197646,8.0938263608712,0.156495514623125,0.0818600797326314
127,-4.81693338161687,15.7161797216441,8.26622231441777,0.158951732807828,0.0836036736613484
128,-4.80949551001677,15.730129766513,8.41254355887368,0.159092822044775,0.0850835508175529
129,-4.76035934066449,15.5610007719214,8.53251933451044,0.157382269783696,0.0862969727667918
130,-4.63578680696393,NA,9.08088054746423,NA,0.091843038448617
131,-4.63553438793174,NA,7.43607098533,NA,0.075207613385358
132,-4.63866820143964,NA,7.42227940863766,NA,0.0750681268783171
133,-4.65389614701443,NA,7.45374136476259,NA,0.0753863296815527
134,-5.60592709159399,6.31908042621481,11.4053931966596,0.0639104923262989,0.11535290662698
135,-5.76605132223709,6.9570985459418,11.1595141314445,0.0703633382143955,0.112866112497025
136,-5.76605132223709,NA,15.2733959833865,NA,0.154473466225126
137,-5.74156118373442,NA,15.401741546544,NA,0.155771539295262
138,-5.21351506241223,8.41374628971675,17.5043052531707,0.0850957151065209,0.177036640002077
139,-5.20823647680021,8.49967319540957,17.0077596460241,0.0859647704874466,0.172014631723222
140,-5.2052178395914,8.51041710051154,16.9740858869717,0.0860734331754106,0.171674058985678
141,-5.23048108478613,8.14548952567359,16.5316973025327,0.0823825953638548,0.16719978894573
142,-5.23048108478613,NA,16.6342708275519,NA,0.168237206424455
143,-5.23145598373245,NA,16.6290697850648,NA,0.168184603646275
144,-4.85803026178167,NA,12.362788150471,NA,0.125035895087605
145,-4.85803026178167,11.9184968350861,12.3997314001322,0.120542381033764,0.125409535097659
146,-4.85803026178167,11.9184968350861,12.3995096997912,0.120542381033764,0.125407292844517
147,-6.23421622384842,NA,10.1434805946081,NA,0.102590059783744
148,-6.23421622384842,NA,10.1274892903339,NA,0.102428325471127
149,-6.23421622384842,NA,10.1187923624067,NA,0.102340365687731
150,-5.33306457736293,NA,12.2295482527282,NA,0.123688321249658
151,-5.29643479435347,5.31622781171427,11.9370059034553,0.0537677500282969,0.120729579738669
152,-5.2994858788352,NA,12.084815694387,NA,0.122224511892073
153,-5.30259399729595,NA,12.0138805239864,NA,0.121507081291769
154,-5.54234647625627,5.67844605318272,14.5358729057814,0.0574311859367526,0.14701423801271
155,-5.58423858489071,NA,14.9965162744016,NA,0.151673134954934
156,-5.61607657175795,NA,14.8320749651168,NA,0.150009993433333
157,-5.57874383506528,NA,14.9782898990648,NA,0.151488795376621
158,-5.66069145812416,NA,11.5137645837851,NA,0.116448963052618
159,-5.66850259731323,7.82947597277981,11.3980151122742,0.0791864686515822,0.115278285483762
160,-5.76805610887396,NA,10.9729767697441,NA,0.110979493903904
161,-5.77951965339393,NA,10.9620620965137,NA,0.110869104085658
162,-7.68379009080726,NA,18.5098692678525,NA,0.187206805106688
163,-7.70458250475063,NA,19.6678639888671,NA,0.198918637800616
164,-7.70458250475063,NA,19.6627267902385,NA,0.198866680732279
165,-7.67817292787792,NA,19.7748048828297,NA,0.200000226373948
166,-6.36242602483907,NA,19.1789871803921,NA,0.193974190917659
167,-6.34552725250734,NA,18.7032580598833,NA,0.189162718321181
168,-4.74924135564297,NA,11.0737434765947,NA,0.111998637420135
169,-4.70230047950903,NA,11.2775992234687,NA,0.114060412277789
170,-4.58572510349003,8.46370627768958,11.6984856540791,0.0856010049924849,0.118317211871948
171,-4.58572510349003,NA,11.8344361486455,NA,0.119692200391433
172,-4.58865652204214,8.06082348067707,12.3751899692878,0.0815262921909121,0.125161325734608
173,-4.59055622781302,8.09931370767078,12.4239808918454,0.0819155781614964,0.125654791820081
174,-5.31690253881257,NA,9.23477840234371,NA,0.0933995446188036
175,-5.32806735338456,NA,9.17681710316933,NA,0.0928133303413687
176,-5.45036861354091,15.7587403015659,8.36585376358241,0.159382185885337,0.0846113353047862
177,-5.43698033954438,NA,8.40773290526608,NA,0.0850348963900515
178,-5.42366840944051,16.7611481282555,8.40960567763294,0.169520429647783,0.0850538374061342
179,-5.03066084793815,16.799722216768,10.5191572879865,0.16991056378465,0.106389613011414
180,-5.0302638095294,16.7997889372452,10.6593917635107,0.169911238588302,0.107807929248487
181,-5.00962652280523,16.1904930419958,11.8058261428739,0.163748886155464,0.119402841903964
182,-5.05072385164404,15.8702105912742,15.1263406184142,0.160509584274739,0.152986164253843
183,-5.07101585983116,15.7610159671891,15.3432801797047,0.159405201720006,0.155180267387838
184,-5.32725686015647,12.8033327253139,14.3145426627692,0.129491515015006,0.144775728001201
185,-5.32725686015647,12.5545743545066,14.3335987112546,0.126975599901372,0.144968458803526
186,-5.36347849096394,12.7353468690525,12.1246672568853,0.128803913457212,0.122627566261925
187,-5.35912816681132,12.9489822474767,11.7734393808724,0.130964598444977,0.119075285714652
188,-4.89855598360097,NA,9.3897163825376,NA,0.0949665705033223
189,-4.89993356305724,NA,8.94828943181335,NA,0.0905020263222027
190,-4.89993356305724,11.79647068733,8.94828943181335,0.119308221843858,0.0905020263222027
191,-4.91347412182099,11.5191181245994,9.42218353766003,0.116503108182298,0.0952949397799184
192,-4.91347412182099,NA,9.34487110558276,NA,0.0945130102484467
193,-4.9148558554071,NA,8.89709147636436,NA,0.0899842157677951
194,-3.96325249781139,9.44165986003949,3.79184890101271,0.0954919211867087,0.0383503474786158
195,-3.95436344625986,10.7303341475428,3.7374787678403,0.108525432806676,0.0378004538636399
196,-3.95436344625986,10.7301511397849,3.72458063555403,0.108523581886112,0.0376700035561734
197,-3.95436344625986,10.7179649519453,4.81188412791726,0.108400332107366,0.0486668728501227
198,-5.0571855578595,NA,5.5263481177815,NA,0.0558928839564551
199,-5.09547490712035,NA,6.1627378275159,NA,0.0623292602829514
200,-5.17486647175415,11.600710830997,6.57634200467356,0.11732832794283,0.0665124079575244
201,-5.19488070459956,11.3041407992528,6.99467624172094,0.114328850889275,0.0707433949434995
202,-5.19488070459956,NA,6.95073678586722,NA,0.0702989960647463
