"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,5.20126635754392,49.6010006606108,29.5939950352229,0.506922692307875,0.302450907030075
1,5.42131991223209,49.6559101844513,28.9759098849586,0.507483868156908,0.296134070993009
2,5.47895638545734,50.5114608131145,26.7017662609713,0.516227603612069,0.27289230181068
3,5.47895638545734,49.3828862577481,25.7142665654891,0.504693561063391,0.262800045654151
4,5.47855299981878,49.2709526621497,25.7167886389299,0.503549598665762,0.262825821268389
5,5.43214585289112,47.5985079220137,25.5541004091285,0.486457197723959,0.261163146032822
6,4.89828748015268,42.9620637346329,25.2385360570656,0.439072694611127,0.257938075392843
7,4.87967209587348,42.3010588502239,25.3680153416502,0.432317218488255,0.259261354896594
8,4.86376217180529,42.3536700383925,25.3121840439933,0.432854905325149,0.258690758510506
9,4.86376217180529,42.3073958014016,25.3160453102883,0.43238198218877,0.258730220688283
10,4.83324505931223,42.436560215711,25.2289891188529,0.433702043715353,0.257840505594702
11,5.1861155276626,44.0375837508521,25.8573439289669,0.450064519271749,0.264262297651823
12,5.3027367929633,46.0747031966958,25.8452028732488,0.470883899128734,0.264138215948428
13,5.34788280642327,52.332902390169,25.7746389438301,0.53484275362567,0.263417051927454
14,6.26310517657732,50.875004369257,27.4779233433793,0.519943022168075,0.280824634477923
15,6.39032759816209,50.666565441448,26.611125823709,0.517812774369454,0.271965955691106
16,6.39032759816209,50.7146923104003,26.5631670363872,0.518304631421867,0.271475816434535
17,6.39032759816209,50.5981733656708,26.7650682082523,0.51711380671308,0.273539248306046
18,6.39032759816209,50.5573699739058,26.7566076576929,0.516696795666261,0.273452781399918
19,6.52396216696148,50.0048631426263,27.3092343758077,0.511050170664739,0.279100631646021
20,6.64176497146092,49.9290959409137,23.5088329746415,0.510275829152083,0.240260493655426
21,7.34631688649119,49.1859282649152,26.480642535685,0.502680648527985,0.270632415262781
22,7.37593404111229,49.8890866732195,26.4309487685432,0.50986693406072,0.270124544496164
23,7.41633051881332,50.0057642126069,26.7509581522363,0.511059379608398,0.273395043401125
24,7.43013714304162,51.9442486841884,26.9886826696953,0.530870709102633,0.275824590200846
25,7.45063885280745,54.1646649694966,27.9310299489876,0.553563384379375,0.285455388240112
26,7.39628953603059,54.8006906681213,27.7041715930408,0.560063572989074,0.283136893713036
27,7.29282009102909,55.3840519434361,32.0725956026565,0.566025530698237,0.327782228093464
28,7.27360278496122,55.4633226057362,32.8619192491161,0.566835677610981,0.335849123168895
29,6.81609309383837,53.699884751126,33.3793494697276,0.548813326185186,0.34113726488016
30,6.78646119431613,53.7646701037991,34.3911021676642,0.549475433097583,0.351477386949412
31,6.81609309383837,53.7305560594321,34.3250313043298,0.549126787243956,0.350802142105992
32,7.79315756039867,50.7174339008438,38.2711052382961,0.518332650501931,0.391131054749092
33,7.83238914249217,52.649124044979,38.3877024832796,0.538074541905893,0.392322679687208
34,7.83990160782579,53.1416554141415,38.5075369877371,0.543108217121647,0.393547389447534
35,7.84709790023074,53.1232123571834,39.2786491253801,0.542919728906429,0.401428162731926
36,7.8203096935667,53.2379815823811,39.1974813472396,0.544092671465177,0.400598627277488
37,6.98144625036166,56.687504344918,35.8229930890199,0.579346826475624,0.366111325605437
38,6.98787123874596,56.6622894323378,35.6046538584859,0.579089129832387,0.363879896620041
39,6.98787123874596,56.6668835925104,35.017566879399,0.579136082192471,0.357879862183358
40,7.44593697641311,60.0598215486462,36.8525382546465,0.613811939950394,0.376633286861481
41,7.9323580485964,66.6683377813947,38.7152839851719,0.681351037876809,0.395670565711237
42,8.03021785632981,68.3721419104355,39.1073973431663,0.698763932067561,0.399677967910327
43,8.10949539592222,70.9361035417392,39.3794732259907,0.724967644004903,0.402458585986505
44,8.46347155757229,71.3205124166637,40.2329719537796,0.728896306314705,0.411181350995471
45,8.46347155757229,72.2069433962498,40.2336633300134,0.737955639246142,0.41118841686707
46,8.45720658621906,78.1595164196836,40.212620533881,0.798790991416658,0.410973359293088
47,8.46347155757229,78.1339455855775,47.2182529523685,0.798529657252085,0.4825709883651
48,8.10312225070473,79.4559834919348,48.71654836222,0.812040897063743,0.497883581516827
49,8.21707996736378,79.0435304898405,49.0989150765532,0.807825623511043,0.501791372926217
50,8.09454018317347,79.4785199623383,48.7805953630916,0.812271220002795,0.498538142466882
51,8.80927168355077,79.7469662620408,54.0764294371437,0.815014743705399,0.552661616410546
52,8.65656185095941,80.280175655768,51.2488338318412,0.82046414871401,0.52376356278446
53,8.80708504828378,79.7535385106371,51.8051749719744,0.81508191214774,0.529449374458456
54,8.24593872574564,80.4939734136067,49.6935696315942,0.822649163805833,0.50786874806018
55,8.37092732414408,79.5988050749634,44.1482251724116,0.813500534982822,0.451195275638571
56,8.33982684496469,79.7097945976515,44.0294759367644,0.814634848946446,0.449981657335672
57,8.31212537461376,80.4226589469956,43.9221356831097,0.821920329287708,0.448884638935823
58,8.09611279948098,86.9391539977852,50.2127968192696,0.88851896987079,0.513175254791705
59,8.25815449903207,86.3765777625852,50.8197765268119,0.882769435466689,0.519378593099917
60,8.29122579299895,86.2647853380572,50.9401061314822,0.881626915838725,0.520608362789064
61,8.29122579299895,86.0905341676356,44.1162456831288,0.87984606724149,0.45086844495794
62,8.3171808036693,82.0989588050436,42.2637512287869,0.839052129570758,0.431935934246999
63,8.46671482262593,81.5704637811676,42.8461508433709,0.833650905466275,0.437888063774467
64,8.72235563197733,80.6654748831004,43.8158048030336,0.824401910433777,0.44779793634342
65,8.73053424655132,88.5369913865133,48.3967623172419,0.904848882980939,0.49461536513563
66,8.77584482625748,89.6283432121998,55.6537286665284,0.916002508882915,0.568781629339434
67,8.57979312531352,90.8049793472959,54.9378809808248,0.928027741227538,0.561465659272576
68,8.22151689711012,91.9895093400724,53.6382639625028,0.940133648871747,0.548183561147083
69,7.37099238600491,91.3559722968434,50.3632908726915,0.93365889434355,0.514713305430218
70,7.02531486152086,84.2028751345197,44.878451306973,0.860554174205423,0.458658193587712
71,7.02153548142014,84.2261580371273,44.1374084409698,0.860792125688608,0.451084728541709
72,7.01925309048985,84.1981065081141,39.986495094489,0.8605054387988,0.408662355180082
73,7.18437046777482,84.080214312885,40.894242695598,0.859300579457019,0.417939544183562
74,7.30552420870957,83.9531899941887,40.9742489012096,0.858002389727689,0.418757208355853
75,7.32794344036303,84.9695210428628,41.1139235722086,0.868389302584451,0.420184684804453
76,8.10457384844943,82.2512433814462,44.3881473866306,0.84060847937094,0.453647282919806
77,8.12755258201937,87.6940792292192,45.5377507138901,0.896234312821795,0.465396239714608
78,8.12755258201937,94.7183456311925,46.668928939373,0.968022381379931,0.476956891796315
79,7.64461266432013,96.4042850525489,48.46132120539,0.98525269809047,0.495275157578454
80,7.36257774079951,97.3341938645623,48.4099976668243,0.994756374877398,0.494750630532589
81,7.38707725692523,91.9744766555244,48.4941109854335,0.939980014694569,0.495610269438265
82,7.2848729805279,92.1725470983584,48.2770515444029,0.942004296479428,0.493391919913606
83,7.38707725692523,91.6101003810553,40.2026913720005,0.936256085749449,0.410871883165475
84,8.55100612270784,87.6217853214336,43.9405409573747,0.895495468405674,0.449072741011563
85,8.7422446730868,87.2407830704677,44.6859325283531,0.891601621824704,0.45669064986323
86,8.76392307549771,87.1275640890484,44.7016890172505,0.890444522771922,0.456851681327652
87,8.76392307549771,86.7039897218332,44.7059695313164,0.886115588763301,0.456895428221582
88,8.468562850032,86.5605444884626,47.4700698343188,0.884649577131873,0.485144559262192
89,8.45211414309148,85.4505893306801,47.3894103704734,0.873305825001264,0.48432021878462
90,7.8738156664172,86.5754307104969,45.1479818225088,0.884801714460786,0.461412797986309
91,7.4713283208398,82.5269248485811,40.8302603982173,0.843425946552613,0.417285644503791
92,7.16216403178254,82.6716405606191,39.694736706844,0.844904942487947,0.405680581719898
93,6.9258457083859,76.2906226932488,38.0057063435434,0.779690879991004,0.388418675553677
94,6.80969970109395,70.9577672703928,37.5329610152567,0.72518904751508,0.383587213861386
95,6.78051920907432,69.493329160111,37.1344654553228,0.710222476282741,0.379514585498571
96,6.76575024614491,67.0874433867702,35.9263710501603,0.685634301097484,0.367167849338601
97,6.78051920907432,66.8773355503656,33.7997934981553,0.683486997037351,0.345434206796991
98,7.15921883020027,65.0844421158762,32.3247037080613,0.66516360930872,0.330358775296995
99,7.29199529056485,64.2386670413496,30.2836359198195,0.656519780108588,0.309499043343642
100,7.270674052083,64.2064916178251,27.1437256044518,0.656190946978168,0.277409130449294
101,7.270674052083,63.9062800285463,26.5932159966278,0.653122781717944,0.271782917090234
102,7.02400506007498,64.8828599277902,25.0787142030016,0.663103437454423,0.256304694544217
103,6.97530288393336,65.0406193455501,24.9185825048868,0.664715740184664,0.254668147086482
104,6.96449342737459,66.5253866789731,25.4654829264433,0.679890076268317,0.260257474528013
105,6.93142421739475,66.6538793648528,25.6253444398248,0.681203272724044,0.261891260695237
106,6.93497819065974,66.6311587835717,25.6512423767873,0.680971068170095,0.262155937854072
107,7.09948994748411,64.62219364422,27.5605606639469,0.660439425589715,0.281669188669761
108,7.27491024601335,63.8839016273068,28.2475054101746,0.652894074247232,0.28868977042389
109,7.31795534175538,63.7246397472964,30.2381424134449,0.651266416338689,0.30903409928149
110,7.56593874234303,62.8241130220891,32.2070261135248,0.6420630247547,0.329156109176306
111,7.6410296045956,69.460536071494,31.8237484558518,0.709887330609278,0.325239007917433
112,7.6410296045956,71.8604777891536,40.9357281875219,0.734414757489682,0.418363526300408
113,7.05612986408463,74.0981000899145,42.838931979191,0.757283278405846,0.437814286914792
114,6.98380103751289,74.3501346737437,42.4303751190131,0.759859074218185,0.433638831969048
115,6.83171731215482,71.8208237031491,41.8404548132661,0.734009492358522,0.427609840907304
116,6.63005773214796,72.4325507423907,38.0761134336881,0.740261348441259,0.389138236675799
117,6.53274144103966,65.2015466369872,35.9857579795415,0.66636041861362,0.367774784314284
118,6.41886698814416,64.372267961168,32.5400125457247,0.657885182763114,0.332559233638809
119,6.41886698814416,57.2549885420542,31.4005370958708,0.58514652029678,0.320913783846153
120,6.51905067913823,56.667129648959,28.0713659947456,0.579138596891686,0.286889623944957
121,6.96279562317071,54.8722599747008,26.937203021779,0.560795011974068,0.275298467715951
122,7.42588698900558,54.6441427910627,27.0630999737613,0.558463652216172,0.276585135746883
123,7.69518995385278,59.5137104061546,28.2008458741056,0.608230678948314,0.288212909527318
124,7.7253407023761,63.3378336712734,28.3275713104792,0.647313254611161,0.289508044676505
