"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,-6.5601407239362,2.41845682309908,31.6665430780779,0.0203013600338612,0.265819875680904
1,-5.81447632406948,1.35869634735924,35.5877581618298,0.0114053653805098,0.298735906442804
2,-5.62593493025734,2.83872128907432,35.4668124170904,0.0238292047949136,0.29772064618053
3,-3.2373475958595,14.4464938537165,26.9598866423834,0.121268848031548,0.226310579528045
4,-3.23386737190723,14.4741038848782,26.9365392011028,0.121500616148226,0.226114593059823
5,-3.23386737190723,14.5823187796565,26.9274440942004,0.122409009268558,0.226038245598083
6,-3.25055145774227,10.4702278588062,30.3070640639661,0.0878907009494626,0.254407940325947
7,-4.0225205901162,11.5340766917907,32.2154259067008,0.0968210146824753,0.270427387303129
8,-4.0225205901162,11.5323132133686,32.2168778564207,0.0968062114368613,0.270439575469456
9,-4.0225205901162,11.7584444447447,32.0305864901159,0.0987044349235161,0.268875781540025
10,-0.251462633153588,14.0024906742601,26.9104513925646,0.117541732328579,0.225895603004442
11,-0.212463068147451,13.9444153010561,26.868416640374,0.117054227631677,0.225542748808326
12,-0.212463068147451,13.9418915456448,26.8683449112683,0.117033042359005,0.225542146689494
13,-0.251462633153588,13.997904858539,26.9099558014053,0.117503237411029,0.225891442841457
14,-3.76507187223858,NA,NA,NA,NA
15,-3.78998437826301,NA,NA,NA,NA
16,-6.06066775772051,12.3568764415066,62.7848490717751,0.103727879338983,0.527037660339293
17,-6.05380671118285,12.4063857804549,62.8320159913317,0.104143477792273,0.527433595716952
18,-6.05380671118285,12.4063857804549,62.8320159913317,0.104143477792273,0.527433595716952
19,-2.35155111155266,NA,NA,NA,NA
20,-2.32819558084719,NA,76.9747287261453,NA,0.64615240034585
21,1.53088537539984,99.9309814421914,69.9307473752521,0.838855096943738,0.587022793354132
22,1.5451833119277,NA,69.7799047679922,NA,0.585756568524654
23,1.53894114946562,99.2097959933172,60.5080562535247,0.832801217747327,0.507925476783094
24,1.52478261887645,96.5007063237021,60.4277730286349,0.810060185440456,0.50725155172576
25,-1.64947041234604,NA,38.7380903868028,NA,0.325180880822581
26,-1.67803786250839,NA,41.0938349385096,NA,0.344955812438156
27,-1.68500833548002,NA,42.029128095419,NA,0.35280698552269
28,-2.72486633352224,8.79194252766069,34.6174337101888,0.0738025955006857,0.290590668597631
29,-2.76396625047802,8.24571139484181,32.8704622274123,0.0692173431268807,0.275925987921097
30,-3.87776068758499,11.021848208328,27.5237361981236,0.0925211922655305,0.231043727015602
31,-3.90652638222878,11.0523241646205,28.13617607539,0.092777017945427,0.23618475840749
32,-3.90652638222878,8.42254787404957,54.4804201538519,0.0707017694756285,0.457327422088139
33,-3.90652638222878,8.45037977909036,54.7592978304526,0.0709354000781121,0.459668417413754
34,-3.53489311547324,6.25094747367727,62.253394095793,0.0524726073270393,0.52257644411821
35,-2.50808884229328,1.3987066514504,68.7315338627061,0.0117412256616034,0.576956181850823
36,-2.49443414171449,1.76059059495484,68.6907387006998,0.0147790041976464,0.576613733201907
37,-2.41416268547487,1.83873556240397,69.0816406662932,0.0154349799851266,0.579895099015702
38,-0.899038031381676,95.8631758766025,77.7938218783154,0.804708535158549,0.653028150545172
39,-0.897337284347775,104.38375214807,74.8042370529984,0.876233188785141,0.627932545235686
40,-0.896642053728811,105.684145543574,74.0386413512689,0.887149139095127,0.621505871071923
41,-0.96081321419192,110.068759604704,73.6623897604722,0.923955100572026,0.618347485553057
42,-0.997599759792199,110.626625656332,73.4488784040151,0.928638020463993,0.616555197645598
43,-0.997915832823131,110.660559827519,71.6236603070396,0.928922875591508,0.601233687923735
44,-1.01885647166576,110.419631499703,71.2839879534178,0.926900440177883,0.598382361127837
45,-1.02036482918726,107.363223296264,71.2464334401064,0.901243896403433,0.598067115600875
46,-1.0242997122316,106.525561467849,69.2679981183126,0.894212274336482,0.581459447691396
47,-1.04650788475973,NA,63.2109511468173,NA,0.53061450800264
48,-1.04686694773433,NA,63.154834923821,NA,0.530143449087754
49,-1.04686694773433,NA,63.3332465962354,NA,0.531641098151129
50,-1.03981089803652,NA,63.4491718803143,NA,0.532614214936443
51,-0.167912362440392,NA,68.13755728571,NA,0.571970137764318
52,-0.124766984275353,NA,67.4875911726814,NA,0.566514098216962
53,1.02739291933403,57.1419986994963,76.6452113958739,0.479669629646878,0.64338631831563
54,1.06780542350918,56.789096273421,77.3484997038792,0.47670724506339,0.649289962743785
55,1.06780542350918,56.7891229101196,127.715911258779,0.476707468661018,1.07209137320659
56,1.02739291933403,57.2427325836438,127.496591414961,0.480515224585829,1.07025032685447
57,0.936309163035414,NA,128.296380785255,NA,1.07696403445616
58,0.888442966785729,NA,128.004108231929,NA,1.0745105979191
59,0.882547377191214,NA,127.969848274135,NA,1.07422300802654
60,0.371615697833262,106.026883639143,124.927336402315,0.890026200785461,1.04868311484872
61,0.346086760784452,106.096612522134,124.862933747082,0.8906115290596,1.04814249676593
62,0.347212629663616,106.08410402328,69.4810012506887,0.890506528409484,0.583247469390773
63,0.373901428845826,105.669947201335,69.3331706152361,0.887029953317265,0.582006528090646
64,0.962428176550167,NA,72.6223913919935,NA,0.609617380838573
65,0.987253673652281,NA,73.0026708952458,NA,0.61280957804271
66,1.75970607661077,NA,81.0677136997475,NA,0.680510326759357
67,1.75970607661077,NA,81.1741415035202,NA,0.68140371842191
68,1.75924257913905,11.7997701909652,NA,0.0990513374791777,NA
69,1.75040345763169,11.7412243088587,100.30551470856,0.0985598831683993,0.841999058255174
70,1.30687138739364,39.7507115361959,130.442767536819,0.333681171725185,1.09498154454739
71,1.30687138739364,NA,130.473040372068,NA,1.09523566515925
72,1.30687138739364,NA,130.531549653125,NA,1.09572681222821
73,2.10759173637868,89.2825792463633,135.112406663195,0.749468739205977,1.13418010464875
74,2.10759173637868,84.684005250804,133.645884726918,0.710866724303527,1.12186961411546
75,2.10761802721913,83.9425862712733,130.377969740696,0.704642997877805,1.09443760951579
76,2.04664155568909,84.2442370424707,129.859215612527,0.707175158407644,1.09008300858828
77,1.93917957013751,57.1553185899619,117.198661153829,0.479781441397813,0.983805951317951
78,1.93471327207443,56.4585921624943,116.961999831691,0.473932879656281,0.981819334620504
79,1.94036731871477,37.0212135443217,100.083663669484,0.310768824928052,0.84013676417775
