"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,-3.52536317690133,NA,54.6544451920651,NA,0.541588836903159
1,-2.35354771985276,NA,NA,NA,NA
2,-2.31712620791902,NA,NA,NA,NA
3,-2.13736363354457,49.1510910913619,121.883199032609,0.487054294726546,1.20778062553072
4,-2.13410632268056,49.2044856890821,NA,0.487583399321325,NA
5,-2.08628991107711,NA,122.2776716181,NA,1.21168958386001
6,-2.09205354186411,NA,122.238507463995,NA,1.21130149340194
7,-2.17183831820326,NA,NA,NA,NA
8,-2.22658298008362,NA,NA,NA,NA
9,-2.23206933439352,NA,35.9043377623752,NA,0.355787867943194
10,-2.23150801225778,NA,35.9116181965929,NA,0.355860012155549
11,-2.2314377842123,35.7097148720353,NA,0.353859285840796,NA
12,-2.21512167945428,35.6255860663234,NA,0.353025625890988,NA
13,-2.20364033191564,35.5782364232879,NA,0.352556422736345,NA
14,-1.84743486195467,NA,NA,NA,NA
15,-1.84582947657663,NA,NA,NA,NA
16,-1.84582947657663,101.199218008183,NA,1.00281626835576,NA
17,-1.84536354643408,89.9917894468056,NA,0.891758180072157,NA
18,-2.44883473620939,NA,37.0448056078595,NA,0.367089138165418
19,-2.44048478491277,NA,NA,NA,NA
20,-2.44043870843059,NA,NA,NA,NA
21,-2.13525792625549,NA,NA,NA,NA
22,-2.10378910767191,NA,NA,NA,NA
23,-2.10378910767191,41.16923373386,NA,0.407959450247107,NA
24,-2.13228208936814,41.3181921525332,NA,0.409435528111088,NA
25,-2.26309850362201,41.9673441571993,NA,0.415868188399651,NA
26,-2.26976091003099,42.0019262510529,NA,0.416210873718696,NA
27,-2.63821600864606,12.7246651982454,31.8771486055529,0.126092884128305,0.315881128724312
28,-2.64618516037103,12.7669821704013,31.8346880371938,0.126512216895303,0.315460373015402
29,-2.64951001495826,12.7836925845428,31.8179280264814,0.126677805873972,0.315294292568033
30,-2.69874958786328,22.2828515882276,76.6197709544209,0.220808090396753,0.759250459668298
31,-2.69580722531832,37.3111889175148,76.6544160330388,0.369728817817084,0.759593769124047
32,-2.69424986067672,37.3180191424748,76.6709587469338,0.369796500758131,0.759757696305928
33,-2.69424986067672,57.4490998886048,56.9490677816254,0.569281987594306,0.56432700531827
34,-2.7547893213416,57.7164670155278,56.5535556079156,0.571931416214201,0.560407745368091
35,-2.66966549176261,75.2772527436647,57.2380582822583,0.745947006056618,0.567190707045803
36,-2.66966549176261,75.2923559238132,57.4114798371438,0.7460966684261,0.568909198156166
37,-2.75618781960464,NA,62.8292296834268,NA,0.622595459677428
38,-2.75618781960464,75.3317100777529,62.913657040959,0.746486641654894,0.623432078075217
39,-2.75618781960464,NA,81.9492180603602,NA,0.812061700351456
40,-2.75632754955391,NA,81.9850474318845,NA,0.812416745354339
41,-2.75635875918552,NA,81.9906866494678,NA,0.81247262621236
42,-2.70392735035262,NA,95.2837195183632,NA,0.944197652147226
43,-2.70174195551404,NA,95.3021053898803,NA,0.944379843782974
44,-2.67220401443608,13.4913692500822,NA,0.133690406236964,NA
45,-2.67778190728294,13.5777795937102,34.881426566859,0.134546674694862,0.345651505151695
46,-2.67794920403308,13.656761764673,34.3669420505664,0.135329334951635,0.34055330920799
47,-2.70562821970039,31.0456174068615,34.2728768231795,0.30764121313894,0.339621185994325
48,-2.70629422855921,31.1016477622589,34.7474016854004,0.308196436321689,0.344323408609682
49,-2.33904225831767,NA,NA,NA,NA
50,-2.3251235749965,NA,NA,NA,NA
51,-2.00917805873566,86.4269237288715,NA,0.856432755559895,NA
52,-2.00119086632828,86.9761501983551,NA,0.861875220921289,NA
53,-1.9749660899395,NA,45.1939100553408,NA,0.44784128895579
54,-1.97994376313352,NA,45.2294438565376,NA,0.448193405055282
55,-2.26810561727195,85.0069584890761,NA,0.842361853916649,NA
56,-2.28395995368831,85.035288684072,NA,0.842642587117822,NA
57,-2.28302192262442,79.2529873726143,138.398043598105,0.785343865469639,1.37143164107817
58,-2.26688338637312,79.1735394912267,138.611690248474,0.784556590335404,1.37354873586295
59,-2.23892328728639,79.3269129656881,138.956485414615,0.786076418436365,1.37696542433804
60,-2.25453939129224,79.3993341142834,138.746780680899,0.786794063368943,1.37488739129925
61,-2.32980277648951,67.3905058247934,NA,0.667794642132133,NA
62,-2.33344124255766,67.115985815754,NA,0.665074333255521,NA
63,-2.33055306702244,64.6401731485671,74.4287336690746,0.640540692888305,0.737538752032952
64,-2.32852549534681,64.6103657981422,74.44000555996,0.640245322069133,0.737650448899563
65,-2.32588398798803,64.5805201173348,74.4536332911893,0.639949571421619,0.737785490561411
66,-2.32852549534681,64.5437281864341,74.587504702765,0.639584988101929,0.739112066319981
67,-2.32896897282641,64.5263632285994,74.5880298726562,0.63941291303496,0.739117270400812
