"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,-8.77055376811616,25.684612738839,41.6280536058129,0.360010590428032,0.58348320488152
1,-8.75947727434305,25.6636072988527,41.6258319253961,0.359716165866192,0.583452064506279
2,-8.38689059737693,24.4255161213489,41.5875205764217,0.342362354058748,0.582915070178017
3,-8.43520247751068,24.5619086805356,41.4500949480382,0.344274112132038,0.580988832001201
4,-8.30014872401933,24.394745092769,41.3495788118341,0.341931049281846,0.579579938905933
5,-6.83634030246876,26.0977933750662,40.8832799173399,0.365801972463419,0.573044020220698
6,-5.75984689641751,27.5657998936689,39.6660833501803,0.386378412485628,0.555983079521855
7,-5.40930127140598,27.100539249839,40.3472141901398,0.379857046530405,0.565530208705614
8,-5.37608186471081,27.2249726760949,40.194599537399,0.38160117838518,0.563391072258442
9,-5.33839581173128,27.0889110342363,40.0956333769708,0.37969405864317,0.562003904532363
10,-5.37661139399477,26.6234382507139,39.8692863300542,0.373169719213645,0.558831291620863
11,-5.42957720544355,26.7389759934692,39.6852713838507,0.374789163953147,0.556252030251268
12,-5.57873836725767,26.8842007606264,39.3730819466582,0.376824719431466,0.551876200070302
13,-7.05939436847925,28.9483111241372,38.9380584421351,0.40575650042548,0.545778655586923
14,-7.09628675992074,29.0277566840269,39.15034857275,0.406870055969945,0.548754238518298
15,-7.86611445161656,20.9696798025499,42.6699277338116,0.293923326139432,0.598086723485688
16,-7.84057443726759,20.8987596488957,42.7512103817474,0.292929267687007,0.599226028733249
17,-7.81705226351582,20.8240401072563,42.553548101121,0.29188195478509,0.596455478323273
18,-6.29317668402549,27.2491919106648,40.9502436313964,0.381940649376076,0.573982622896154
19,-6.24714595067404,27.5874825107214,41.0672317061801,0.38668232875824,0.575622396339662
20,-5.10299159891943,26.3623107211222,41.8218313703822,0.369509602665999,0.586199307637039
21,-5.10299159891943,26.3664581122058,41.6573530882345,0.369567734930944,0.583893883604733
22,-5.06893544433345,26.2437468460388,41.5789848787315,0.367847741881636,0.582795428834913
23,-5.09649926023203,26.2146144126192,42.8723163409541,0.367439404615171,0.600923520859047
24,-6.41239013816587,28.4896214060478,39.7061508988864,0.399327236417815,0.556544689775175
25,-6.75304454400615,26.6732544539041,41.2634062187163,0.373867972323619,0.578372093319842
26,-6.75304454400615,25.0992598847171,41.3935669212839,0.351805941646137,0.580196502037168
27,-6.78701035123704,24.8742291404317,41.3574870126853,0.348651778804035,0.579690784885454
28,-6.85221426762721,24.6384834304394,40.7407264324359,0.345347428720653,0.57104590700055
29,-6.95579023554784,24.9013649490642,39.8442805257497,0.349032130206909,0.55848079560742
30,-6.9008627781652,24.7963399711189,39.8526671774563,0.34756003854237,0.558598347834635
31,-6.90467290619477,24.8358274651442,39.414259948386,0.348113518409212,0.552453375084205
32,-6.74459173623127,26.2622154557154,38.683653389419,0.368106608742572,0.542212765216393
33,-6.55629129111882,27.0080239082242,38.8998456996109,0.378560297262778,0.545243043384477
34,-6.49523130038136,27.2084128615355,38.9063905667288,0.381369066315689,0.545334780079102
35,-6.18671756628122,27.4501235074064,39.1290183639416,0.384757024437444,0.548455261806244
36,-6.15539810445971,27.3356725496945,39.2518192291067,0.383152812714267,0.550176510727639
37,-6.1516714139879,27.2838992326069,39.3165627310287,0.382427127548498,0.551083993608159
38,-6.5187622575158,27.3081383989865,40.0111622257394,0.382766877915323,0.560819907353266
39,-6.7497777375392,25.2114076405562,41.9170809277427,0.353377870341553,0.587534381275565
40,-6.78437985546626,25.2558543496341,41.8048282425681,0.354000861474043,0.585960981829066
41,-6.7946619561967,25.248057259713,41.7747610486357,0.353891572890459,0.585539542411225
42,-6.0667106618518,28.0533835613612,38.5779719328972,0.393212671030765,0.540731471963247
43,-5.80998410291429,27.4554670545713,38.7390348123195,0.384831922727304,0.542989023708583
44,-5.80998410291429,27.4305048941877,38.7289638578165,0.384482038452643,0.542847863305908
45,-5.80191468236244,27.4194117820856,38.7353531027732,0.384326550889791,0.542937418709083
46,-6.98387086540459,27.4542896780967,40.4683672005635,0.384815419928367,0.567228360328855
47,-7.04493915406753,27.4092498960814,40.3456274907811,0.384184115937882,0.565507968597158
48,-7.04032209116495,25.5208349292629,40.5692666229781,0.357714984629961,0.568642625788362
49,-7.01010226202342,25.2408179524401,40.6605967558914,0.353790102515487,0.569922762475969
50,-7.01010226202342,25.2408179524401,40.1074121601714,0.353790102515487,0.562169002863324
51,-6.98632108159821,25.4135907458879,39.9800207360747,0.356211787281051,0.560383409976608
52,-5.75748504322678,26.2659296792663,40.2794561618834,0.368158669477423,0.564580472456645
53,-5.75748504322678,26.2549286329269,40.2794561618834,0.368004472362276,0.564580472456645
54,-5.75748504322678,26.2549286329269,40.2734861006317,0.368004472362276,0.564496792578036
55,-6.41277830183787,27.0393653238809,41.0251830438164,0.378999596919352,0.575033017635836
56,-6.74875042947152,26.7091246291217,40.6561746131827,0.374370749729305,0.569860779131167
57,-6.74875042947152,26.6702476421187,40.6951660126297,0.373825827086814,0.57040730544555
58,-6.74875042947152,26.6721158998292,40.6657836445475,0.373852013682198,0.569995464948323
59,-6.76872332956954,27.904640154244,40.2693491369837,0.391127796231872,0.564438806470141
60,-6.78001770088982,27.9402935090819,40.0706201124036,0.391627534555998,0.561653303951504
61,-6.78800441527973,27.9669243461803,40.1643013312955,0.392000807981798,0.562966394838574
62,-6.98086189065487,27.3516641647014,39.676241117663,0.383376960565709,0.55612545674615
63,-7.39347971551377,23.797698361451,40.311088243559,0.333562492261328,0.565023846258551
64,-7.401181151326,23.8227188818968,40.3366139692647,0.333913194544835,0.565381629795171
65,-7.40454397947393,23.8257073706803,40.3255762850984,0.333955082955705,0.565226919142763
66,-6.86307696818984,25.5658401075606,40.4881356642382,0.358345803594452,0.567505446705503
67,-5.56873491209746,25.2264077459616,41.8647656610559,0.353588120613122,0.58680109982648
68,-5.56873491209746,25.2265793193578,41.8306134784216,0.353590525486432,0.586322402812061
69,-5.56873491209746,25.2291549649579,41.827752159352,0.353626627245204,0.586282296886459
70,-6.64502486571413,25.2537555806624,40.9377194987982,0.353971443897676,0.573807077311056
71,-6.76236013427735,25.4873535136087,40.7794058368706,0.357245689478789,0.571588060209926
72,-6.75225695915528,24.5881582634396,42.5147759608945,0.344642041675529,0.595912025274671
73,-6.7972144646477,24.8373597509138,42.3954911017083,0.348134995824901,0.594240058754427
74,-6.7972144646477,24.8401670691081,42.1921804501549,0.348174344842576,0.591390337466032
75,-6.75225695915528,24.6007847077729,42.2285060416791,0.344819021321891,0.59189949825367
76,-5.73527935050401,26.0177708755524,40.7358083865122,0.364680330194937,0.570976972785549
77,-5.77713535288045,26.192887738113,40.513485938263,0.367134870807458,0.5678607710085
78,-5.80662903246344,26.0827036161572,40.7552986240263,0.365590465555783,0.571250159381212
79,-6.32515932555284,26.8489395079082,39.4555958510767,0.37633047704053,0.55303276333058
80,-6.63633121988514,26.6201257959771,39.5387739332561,0.373123289906041,0.554198636095747
81,-6.63183692400195,26.6024694932415,39.5566163555376,0.372875808815426,0.554448725947035
82,-6.57603281108007,26.4672716455369,39.3948140138507,0.370980796518701,0.552180809465068
83,-6.46644962079241,26.4095139443587,39.6136593779151,0.370171230717013,0.555248274391651
84,-6.21757405358858,25.577038109793,39.4439647536699,0.358502761358865,0.55286973505029
85,-6.22983217803438,25.598840580086,39.4026466980167,0.358808357564764,0.552290596958456
86,-6.23150792155252,25.4037676231692,39.5892104292369,0.356074100633961,0.554905583593137
87,-7.02103513880883,22.0315897758907,39.1255769263652,0.308807678898457,0.548407024599539
88,-7.3861218665658,22.5264239519278,39.5853193902491,0.315743564819358,0.554851044509461
89,-7.36676985652988,22.4597885183811,39.6688115747351,0.314809563515989,0.556021319916707
90,-7.3409694588292,22.4760517190649,39.5763923487227,0.315037518071503,0.554725917861713
91,-6.99996683174921,24.746367755363,40.1985732624599,0.346859598668808,0.563446770318596
92,-6.54419905979384,25.9266754373973,39.6881739376911,0.363403483126656,0.556292714147595
93,-6.30038885375007,26.8477123921896,39.477833796563,0.376313277067189,0.553344463412097
94,-6.30038885375007,26.7417574705929,39.4298647172441,0.374828150767228,0.552672100673228
95,-6.30038885375007,26.7396232935122,39.5759391466824,0.374798236890047,0.554719565516214
96,-6.38966448652153,24.5259079255195,39.3119669577199,0.343769504443342,0.551019576555071
97,-6.5917168813626,23.3893210367071,40.8212409771346,0.327838436255759,0.572174446062818
98,-6.83147531148292,22.7431564014902,40.7123836805996,0.318781413897528,0.570648638374127
99,-6.83147531148292,22.7204390444316,40.6736340705567,0.318462994102346,0.570105501121787
100,-6.83909115779286,22.7439880739606,40.0371801779392,0.318793071106463,0.561184590225008
101,-6.32487418588636,23.8620064240198,40.6390793118524,0.334463871768587,0.569621161365151
102,-6.32487418588636,23.8729946879521,40.6265679875626,0.334617889718021,0.569445795308812
103,-6.32487418588636,23.9086278740323,40.5592060039165,0.335117345345015,0.568501610253291
104,-6.37121483281082,23.8306155456147,40.775348356152,0.334023878813133,0.571531188181369
105,-6.88755654303069,23.4019935391248,40.367066034467,0.328016061479233,0.565808463794371
106,-6.88755654303069,23.4019935391248,40.367066034467,0.328016061479233,0.565808463794371
107,-6.88755654303069,23.4019935391248,40.3990164669527,0.328016061479233,0.566256299787873
108,-6.36872722807392,21.5920725606728,39.6268224933602,0.302647147931424,0.555432776334952
109,-6.36872722807392,21.5580563927095,39.6266011189666,0.302170357378376,0.555429673421666
110,-6.36872722807392,21.55800002626,39.6266510732156,0.302169567313174,0.555430373609706
111,-6.58078501730285,22.1358493169285,38.8616716166623,0.310269041750543,0.544707973057307
112,-6.52347956543441,22.1184518468844,41.1328556950725,0.310025188610681,0.576542220641768
113,-6.5130795018055,22.0599269659121,41.1962004131573,0.309204869567221,0.577430097347954
114,-6.5130795018055,24.4547436455172,41.1620521552983,0.342772024172897,0.576951455345487
