"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,9.71057533453941,38.4422354596884,NA,0.380219552189772,NA
1,9.67625233762917,38.6111612127027,NA,0.3818903414505,NA
2,9.66946104564534,38.655592644388,NA,0.382329798179707,NA
3,9.6581474069561,38.3640474482301,NA,0.379446220193134,NA
4,9.6003971740063,38.5273428462566,NA,0.381061321457923,NA
5,9.6003971740063,38.5130923958647,NA,0.380920374923423,NA
6,9.59603575744006,38.4963916323869,NA,0.380755193145235,NA
7,9.60473212130202,38.6156688877778,NA,0.381934925387359,NA
8,9.61206310333377,38.93013789171,NA,0.385045235243769,NA
9,9.69364524764967,39.2296235273631,NA,0.388007349515055,NA
10,9.75199566173005,43.0901838471087,NA,0.426190886409378,NA
11,9.78400044482877,43.8877405532063,NA,0.434079258404716,NA
12,9.90484710045165,45.1732733241952,NA,0.446794041732632,NA
13,9.90484710045165,45.9081904052641,NA,0.454062865725806,NA
14,9.95517255269575,45.4833317357955,NA,0.449860727865778,NA
15,9.86017423037361,45.9877780786301,NA,0.45485004131966,NA
16,9.77841188086145,45.4280593237356,NA,0.449314046552619,NA
17,9.68220177251357,45.3258832768175,NA,0.448303456758889,NA
18,9.62365626956528,42.9490952977304,NA,0.424795425806678,NA
19,9.60511960312743,42.7592225484252,NA,0.422917456670633,NA
20,9.6022611865534,41.5874374668141,NA,0.411327714459621,NA
21,9.59716633471588,41.4709743142927,NA,0.410175815586707,NA
22,9.61837725842723,41.1784736063136,NA,0.407282786945862,NA
23,9.60220150234381,41.4625302386312,NA,0.410092298001731,NA
24,9.57189438422965,41.7847118017357,NA,0.413278890253262,NA
25,9.57097793881385,41.8016203898288,NA,0.41344612755661,NA
26,9.56209594383067,41.8497518381322,NA,0.413922179937574,NA
27,9.56209594383067,41.4701787810236,NA,0.410167947227864,NA
28,9.55070174040231,41.1549826571067,NA,0.407050445665986,NA
29,9.55758554911116,40.6982852031695,NA,0.402533400823361,NA
30,9.57168419485287,40.6473278916094,NA,0.402029398755049,NA
31,9.59542810921009,40.8985825900003,NA,0.404514476632686,NA
32,9.68623868392472,41.4943694911108,NA,0.410407209613272,NA
33,9.68747925753488,41.5443111410382,NA,0.410901166105239,NA
34,9.69074592693712,41.5230735539891,NA,0.410691112091968,NA
35,9.31221602280993,43.456046387362,NA,0.429809512890244,NA
36,9.2206907244534,43.9071979458756,NA,0.434271705098802,NA
37,9.2206907244534,43.894576032576,NA,0.434146865890958,NA
38,9.2206907244534,43.894576032576,NA,0.434146865890958,NA
39,9.97614559495608,43.3975943984118,NA,0.429231383424112,NA
40,10.0110908914846,43.8754407968916,NA,0.433957605546028,NA
41,10.4941130310396,42.994975177748,NA,0.425249208663638,NA
42,10.4941130310396,43.0053901400433,NA,0.425352219642386,NA
43,10.4941130310396,42.9825828335974,NA,0.425126640049009,NA
44,10.3195571762308,42.736284524858,NA,0.422690584197049,NA
45,9.64397197632404,42.3663768512299,NA,0.419031948627691,NA
46,9.33846887799472,43.9252910926068,NA,0.434450658483422,NA
47,9.33109492914195,43.9580004540531,NA,0.434774176057589,NA
48,9.32020088949079,44.6854677171446,NA,0.441969316342691,NA
49,9.41751037709773,44.6358445166746,NA,0.441478509529942,NA
50,9.60986366420427,43.9086960400424,NA,0.434286522257233,NA
51,9.66718703117195,43.6273179460889,NA,0.43150350374648,NA
52,9.73124466633727,43.2956440824079,NA,0.428223026260876,NA
53,9.7230985950509,43.3451615646792,NA,0.428712787449568,NA
54,9.76879094632526,43.8019610195004,NA,0.433230841149509,NA
55,9.83003494656,43.5363604869464,NA,0.430603873327751,NA
56,9.87619438341199,43.7010380162789,NA,0.43223264480032,NA
57,9.87619438341199,43.9049641033606,NA,0.434249610894587,NA
58,9.94806433086139,42.9289515320502,NA,0.424596190422088,NA
59,9.90272452575681,42.65715289549,NA,0.421907919184919,NA
60,9.86399215765123,41.7412455922438,NA,0.412848980220436,NA
61,9.84971909513519,41.4907500907323,NA,0.410371411310321,NA
62,9.8054760317174,41.6002145605514,NA,0.411454088506317,NA
63,9.66550532060479,42.304182822472,NA,0.418416807872207,NA
64,9.65246850586011,42.1836785353126,NA,0.417224939460997,NA
65,9.65246850586011,41.8459101312977,NA,0.413884182874323,NA
66,9.65246850586011,41.3456989382672,NA,0.40893675789916,NA
67,9.65358194302709,41.3752836937756,NA,0.409229371020029,NA
68,9.68150186302266,41.3810666449647,NA,0.409286568294984,NA
69,9.71844011628439,41.1870936577178,NA,0.407368045049236,NA
70,9.71888150371024,43.8470671221826,NA,0.433676970828436,NA
71,9.71888150371024,44.1508561301417,NA,0.43668164834485,NA
72,9.70462694065026,44.1349023594371,NA,0.436523854827367,NA
73,9.57426161536545,44.6018269447006,NA,0.441142052874187,NA
74,9.31366460901579,44.005397333585,NA,0.435242963059577,NA
75,9.17987031223712,44.4331904033077,NA,0.439474124110822,NA
76,9.07714042318058,41.348370415455,NA,0.408963180604497,NA
77,9.07714042318058,41.3468727891757,5.76127201401838,0.408948368073788,0.0569828533387609
78,9.06535159454317,41.4107430205392,5.81771988628838,0.4095800875999,0.0575411607436221
79,9.44968064849485,42.9577470134734,NA,0.42488099709165,NA
80,9.60623017315812,42.5049835427847,NA,0.420402861988043,NA
81,9.66826164484101,43.6283794910661,NA,0.431514003139948,NA
82,9.67776314865103,43.676570345799,NA,0.431990643090437,NA
83,9.53185648405162,44.4509542470774,NA,0.439649820467773,NA
84,9.53064461260805,44.4376917489847,NA,0.439518645445679,NA
85,9.146656534785,45.7631853651374,NA,0.452628668396672,NA
86,9.14467101057126,44.332760374691,NA,0.438480803611886,NA
87,9.09957733799434,44.4449293613324,NA,0.439590230297415,NA
88,9.0956748676877,45.7742405708306,NA,0.452738011813041,NA
89,9.47606189073279,44.5692877429598,NA,0.440820218293899,NA
90,9.59373617454299,44.0231244820663,NA,0.435418296475455,NA
91,9.6172692396018,44.6559363520999,NA,0.441677231289401,NA
92,9.63612186796205,44.5984407865956,NA,0.441108561494121,NA
93,9.17299891175892,46.7610984478088,NA,0.462498699649551,NA
94,9.17881337712422,44.8291573726951,NA,0.443390503634076,NA
95,9.19733312742334,44.2116485279808,NA,0.437282926028276,NA
96,9.19970908596203,44.1888091925659,NA,0.437057029646863,NA
97,9.34369628971965,43.4364861542778,NA,0.429616049035318,NA
98,9.44478345338702,42.894876671142,NA,0.424259167140258,NA
99,9.44478345338702,43.1540208713299,NA,0.426822277494529,NA
100,9.44478345338702,43.1688336090068,NA,0.426968785428287,NA
101,9.11241726305658,44.5905975236575,NA,0.441030986350888,NA
102,8.98600046370998,45.0216473346112,NA,0.445294358762311,NA
103,8.9533530933012,45.3674590559134,NA,0.448714669164223,NA
104,8.9533530933012,45.3919626589616,NA,0.448957026271363,NA
105,8.9533530933012,45.3972186866302,NA,0.449009011918466,NA
106,9.0345841365125,47.0843700810398,NA,0.465696073427453,NA
107,9.1177456468674,47.1083896267231,NA,0.465933642881838,NA
108,9.2608390213259,45.9497693818525,NA,0.454474109756491,NA
109,9.26006670070293,45.952271072264,NA,0.454498853156467,NA
110,9.26006670070293,45.735695446454,NA,0.452356774620294,NA
111,9.18277160248301,45.7963716478333,NA,0.452956903042618,NA
112,9.22132122585873,45.4495274090957,NA,0.449526380349142,NA
113,9.29331845261316,45.3580479002558,NA,0.448621586507948,NA
114,9.49876613009072,44.6812167920724,NA,0.441927271835965,NA
115,9.54994921527512,44.6080910322484,NA,0.441204008911181,NA
116,9.54994921527512,44.6080910322484,NA,0.441204008911181,NA
117,9.54253902822335,44.629189266276,NA,0.441412684629387,NA
118,9.10046287678093,44.7096812845146,NA,0.442208804801993,NA
119,8.9748435552906,45.2567438379679,NA,0.447619621228418,NA
120,8.96465816223096,45.2833558503053,NA,0.447882831920845,NA
121,8.95715751006585,45.3478811770871,NA,0.448521030781045,NA
122,8.96465816223096,45.3718541699887,NA,0.448758139797123,NA
123,9.03122423845778,45.2866031815022,NA,0.447914950209461,NA
124,9.03618158922747,46.5563906748142,NA,0.460474002156102,NA
125,9.06066852246756,46.5080925120071,NA,0.45999630085662,NA
126,9.08467018894125,46.3866571954397,NA,0.458795223938663,NA
127,9.08467018894125,46.3879993278138,NA,0.458808498530117,NA
128,9.05631520738156,45.2309121370539,NA,0.447364128340547,NA
129,9.0475004180744,45.0261649248681,NA,0.445339040766984,NA
130,9.04693541315824,44.9777317305225,NA,0.444860003914809,NA
131,8.99439637270422,44.9971813546212,NA,0.445052373772509,NA
