"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,0.479177681997075,31.2512487933175,25.0109799757032,0.314957876811487,0.252066891861503
1,0.481140897248416,31.2792664597827,24.8742721447241,0.315240245839409,0.250689116257289
2,0.487994490380337,31.2452355906274,24.8355257390489,0.314897274255582,0.25029862032075
3,0.487874289085708,31.3885237462381,24.7662550955847,0.316341368012022,0.249600493505559
4,0.493420568874955,31.5659030388676,24.6348254445889,0.318129040746843,0.248275912715156
5,0.877846556226015,30.9471316142283,25.2559752939511,0.311892908058996,0.254536015760341
6,0.878118188761567,30.9459258790165,25.2543140799299,0.311880756358921,0.254519273631267
7,0.878118188761567,30.9442756656222,25.256105827516,0.311864125096908,0.254537331310153
8,0.82162245977719,30.7413587209526,24.9670249214345,0.309819077537852,0.251623901865835
9,0.587213871289448,31.0072101729342,24.2687687320484,0.31249839475225,0.244586701901955
10,0.561268636030664,30.4876655826309,24.2700979730419,0.307262294839794,0.24460009832409
11,0.561401396242234,30.4519507440088,24.3099926688043,0.306902351791838,0.245002167014415
12,0.561733894780863,30.4510428532798,24.310527725605,0.30689320184272,0.245007559450252
13,0.596691866121194,30.3176658374732,24.4441307404068,0.305548995024242,0.246354043942948
14,0.617528790245305,30.2377068813832,24.4736135982931,0.304743148729627,0.246651179535308
15,0.617733885466529,30.2688868089049,24.4443589193867,0.305057387812882,0.246356343587596
16,0.597608498852475,30.3696126042933,24.3397144110745,0.306072527491475,0.245301710143155
17,0.459279754821388,30.402865064657,24.5415080342642,0.306407654077429,0.247335436588273
18,0.402528707728366,30.3155529852282,24.4103102815077,0.305527701172547,0.246013192926142
19,0.194260145882548,31.1828237155297,23.9541988855012,0.314268271817996,0.241416388560793
20,0.1467394762537,30.9557988388918,23.9525360159136,0.311980258510043,0.241399629746507
21,0.146450381355561,30.8594325446715,24.0582080491025,0.31100905497112,0.242464618842836
22,0.146285316677826,30.7790776424836,24.1496995690355,0.310199218233015,0.243386693191126
23,0.16289510346823,30.69820887564,24.2956951652747,0.309384202638795,0.244858073209231
24,0.183161147069095,30.6431365665073,24.3302861171953,0.308829170176884,0.245206689446805
25,0.701436973081143,29.3045264102536,25.1010152287649,0.295338323283684,0.252974289589193
26,0.717559632830794,29.2273599889879,25.1675399648494,0.294560620851256,0.25364474246521
27,0.718042492498821,29.2760544029536,25.1096155551632,0.295051375295554,0.253060965822844
28,0.718042492498821,29.0111935279451,25.0300795377457,0.292382041362859,0.252259382009617
29,0.718042492498821,29.0124699464221,24.9036616519178,0.292394905426503,0.250985311038095
30,0.782542312979661,28.6892957140089,25.0906331883102,0.289137874939363,0.25286965679707
31,0.494858025387514,29.184944681077,24.0448720381896,0.294133148803265,0.242330215199959
32,0.494858025387514,28.9981382232473,24.0526170389187,0.292250466747203,0.242408271248269
33,0.507145737840091,29.0744885454661,24.358214632634,0.293019944329969,0.245488159988454
34,0.506691539738295,29.0765887280826,24.6175864400207,0.29304111049399,0.248102173729138
35,0.506691539738295,29.0765887280826,24.6175864400207,0.29304111049399,0.248102173729138
36,0.512069814097888,29.2301718511381,24.6756845253426,0.294588959499051,0.248687700717861
37,0.511791596217437,30.1259887236392,24.688411505605,0.303617225282631,0.248815966398
38,0.511648841037678,30.1259831029041,24.6884668759226,0.30361716863546,0.248816524433866
39,0.494743428389646,30.213458051744,25.5727852652771,0.304498762978875,0.257728905637525
40,0.40360462856024,29.4555484006905,25.2791883454361,0.29686036055568,0.25476996268062
41,0.403544672005156,29.4589702991544,25.2754405178689,0.296894847301537,0.254732191139999
42,0.40360462856024,29.4696291786941,25.263903145316,0.297002270146979,0.254615914622946
43,0.415920955400481,29.7592951941805,24.2933683685332,0.299921596469758,0.244834623171561
44,0.433294047685413,30.1360993941196,24.3341151626558,0.303719123140495,0.245245279521602
45,0.444369863303224,30.1216713294249,24.3250282514775,0.303573713507338,0.245153699365225
46,0.453041853565335,30.4384804694608,24.2119728964248,0.306766595006574,0.244014299310364
47,0.791977618092752,29.5205556948862,25.1768179431459,0.297515520274018,0.253738248243642
48,0.791977618092752,29.5199834265496,25.1768179431459,0.297509752811045,0.253738248243642
49,0.790077034200868,29.509017395885,25.1895260858266,0.297399234419988,0.253866324073936
50,0.753221621502903,29.498575286633,25.1437974978075,0.297293996239549,0.253405459962958
51,0.28991823403795,28.7683072841151,23.837408538298,0.289934173241833,0.240239346323843
52,0.289997563357357,28.7313075117177,24.0255493888057,0.289561280310934,0.242135476722001
53,0.290245549025183,28.7305427480342,24.0272215840892,0.289553572831863,0.242152329522975
54,0.315176066670747,29.2319917356979,24.0167427846942,0.294607300749373,0.242046721570127
55,0.410722614008263,29.7425857213336,23.6690444930469,0.299753194236449,0.238542531499757
56,0.473797870898787,29.6472199589876,23.9379427370727,0.298792074307206,0.241252555043994
57,0.517772619610819,29.5755293242973,24.1038830091042,0.298069558217091,0.242924942477284
58,0.575668332361989,29.3614461760313,24.2790683748933,0.295911974874266,0.244690504270423
59,0.519045861044653,29.6565711312496,23.9754447031126,0.29888631775267,0.241630509207627
60,0.475051640000015,29.7421534427007,23.7490798971358,0.299748837624612,0.239349148256364
61,0.334262385794588,29.7903189196882,23.3596113919264,0.300234261310171,0.235423987559684
62,0.303981033010668,29.9042218244568,23.3265574984164,0.301382203182378,0.235090862179988
63,0.303938907312137,29.8446088004767,23.3914671098184,0.300781408264157,0.235745037426777
64,0.303938907312137,29.9203079203009,23.3916068115833,0.301544322866835,0.235746445375993
65,0.61871644229354,29.1037386015481,24.7225834284591,0.293314733687704,0.24916035955617
66,0.637186430661869,29.177806829101,24.7598533383469,0.294061211751462,0.249535975000049
67,0.637243140237608,29.1779530177164,24.7596774455435,0.294062685076776,0.249534202308522
68,0.637295079254695,29.1787789156386,25.0041123354914,0.294071008681946,0.251997678071229
69,0.556804730465462,29.502377800936,24.7104157240106,0.297332318926726,0.249037730397122
70,0.498313215283925,29.7188596898531,24.6205303791894,0.299514077375882,0.248131843482055
71,0.220542695973887,29.7608901996978,23.62921482755,0.299937671333024,0.238141118200661
72,0.220542695973887,29.6845746819829,23.7130063493119,0.299168544518725,0.23898559004764
73,0.220542695973887,29.6489608351954,23.7519647592446,0.298809619291658,0.239378222615942
74,0.260689919683573,29.8017016938894,23.9204404411712,0.300348979746492,0.241076162542276
75,0.302349861457759,30.122508359092,23.3378233974996,0.303582149301009,0.23520440271973
76,0.372695360688223,29.8588343433168,23.6978589223322,0.300924776831571,0.238832930502026
77,0.396982637106634,29.742446088905,23.8158332141241,0.29975178698602,0.24002190482772
78,0.402574137031578,29.7413956804223,23.8466325132541,0.299741200707447,0.240332307843145
79,0.402333758852658,29.7650997127336,23.8474933754999,0.299980095854903,0.240340983827486
80,0.396607181318146,29.7721426834727,23.8702890203865,0.300051076669944,0.240570724019998
81,0.396607181318146,29.7655763549122,23.9124951180646,0.299984899573613,0.240996087595103
82,0.385652800867075,29.8365984857371,23.9103105975572,0.300700678315102,0.240974071452791
83,0.367648499566232,29.9001916780947,23.9170366468753,0.301341586362556,0.241041858254738
84,0.344865381611017,29.9997000093859,23.8161767735118,0.302344456134443,0.240025367304884
85,0.305869063116598,29.9777155456224,24.3240333691733,0.302122891227531,0.245143672693321
