"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,-0.61888509711476,77.1873192212961,80.9352386442172,0.857528688071517,0.899166983819564
1,-0.388884053258784,76.0266656820074,73.5287711856079,0.844634164503489,0.8168832824668
2,-0.325177757136428,75.7049684568185,73.7820407068999,0.841060201807861,0.819697033255311
3,-0.301021246670532,72.392731273824,65.0246175636983,0.804262209148319,0.722404606796681
4,-0.298415394567304,72.3715743140155,65.0150420790156,0.804027161472467,0.722298225944224
5,-0.325977978844524,68.5935689366327,59.4589637061924,0.762054619512488,0.660571809663205
6,-0.325980008282199,68.5843289446559,59.4212063794497,0.761951965886509,0.660152336734318
7,-0.414811788424139,66.9414069355276,54.8743950075316,0.743699579752299,0.60963858356858
8,-0.422789648320031,66.8998504901135,54.7959792261271,0.74323789971889,0.608767407022609
9,-0.552075668482547,67.5549068701906,47.2896157073824,0.750515385760475,0.525373889468743
10,-0.554911344643682,67.3970197337438,47.2741822343822,0.748761305552139,0.525202428068247
11,-0.55806550518389,66.273885756897,45.6834652189117,0.736283613420706,0.507530024244263
12,-0.558088491258804,66.235724779738,45.6432857612342,0.735859656052983,0.507083642144494
13,-0.428634106287803,65.5803465694168,45.2903717598423,0.728578594570901,0.503162870135971
14,-0.42590402131314,65.5573638939934,45.2743215378956,0.728323263725069,0.50298455683389
15,-0.42590402131314,65.5501021135737,45.2795804560352,0.728242587454677,0.503042981886326
16,-0.428634106287803,65.5407734061681,45.2761746379619,0.728138948226062,0.503005144237167
17,-0.53635546328846,64.13243662041,44.596900539483,0.712492735759588,0.49545860638113
18,-0.536375555132634,64.1247071481783,44.454961668181,0.712406863569061,0.493881706764433
19,-0.537017851295205,64.0842768227494,44.2655773708719,0.711957694401469,0.49177770225111
20,-0.469928844286777,63.9829523834162,44.5392302516132,0.710832009322527,0.49481790624027
21,-0.469996367389114,63.9822645624295,44.5439176072009,0.710824367831225,0.494869981398834
22,-0.470350071043717,63.9916178323819,44.5926111364114,0.710928279942598,0.495410952359385
23,-0.878070270194983,62.8472933888416,43.1686850449204,0.698215167883558,0.479591547236034
24,-0.928650110219318,63.0489042951115,42.9537043616528,0.700455006469723,0.477203174312308
25,-0.928650110219318,63.0804642190565,45.8855297283462,0.70080562805432,0.509774902229783
26,-0.876987502940366,62.8327720601796,46.1279848444579,0.698053840141615,0.512468508119106
27,-0.488633645237995,63.8823992021873,48.0009556268659,0.709714892697017,0.533276669278711
28,-0.488633645237995,63.8823029806722,48.0550089994614,0.709713823703944,0.533877186541848
29,-0.488633645237995,63.8630512293539,50.9038340724224,0.709499942340818,0.565526805313522
30,-0.576997602438756,64.0309094664495,50.5919329018641,0.711364798580039,0.562061673938379
31,-0.939256539242326,63.99256713627,51.2959904652013,0.710938826432954,0.56988354888761
32,-0.952084071329859,63.9863118422099,51.4471344238715,0.71086933193356,0.571562714350227
33,-0.952084071329859,64.0016578646652,52.7659255826263,0.711039821783913,0.586214100920152
34,-0.939927652210814,63.944661968077,52.8211751592793,0.710406613934233,0.586827907662783
