"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,4.47698972730357,37.1425650893981,50.825416721722,0.560238238248466,0.766622925850355
1,4.50685207069303,37.5234359384854,50.9478900543897,0.565983086860275,0.768470246948427
2,4.99334652068911,36.1403217050855,52.7008548998701,0.545120944475888,0.794911014686995
3,4.98471378834784,36.025372574256,52.5761603558704,0.543387114343557,0.793030190046008
4,5.21081613072476,34.7086038544205,51.5894836984715,0.523525691579519,0.778147696310545
5,5.20472804724403,34.610791924507,51.6720843419266,0.522050349659472,0.77939359946387
6,5.15805911297574,34.6277618972199,51.687236856893,0.522306315492552,0.77962215175339
7,4.6974858276137,34.727363726498,50.6457426470083,0.523808655280522,0.763912819888791
8,4.22071225205721,35.0715936308195,51.6224768913922,0.529000831822054,0.778645347677153
9,4.22071225205721,34.461585664932,51.6224768913922,0.519799803640404,0.778645347677153
10,4.22071225205721,34.461585664932,51.6224768913922,0.519799803640404,0.778645347677153
11,4.81253097609846,32.3156842902987,51.9963459682972,0.487432195138247,0.784284585367838
12,4.84627996746629,32.6399437762448,51.9618980208827,0.492323148757217,0.783764991276145
13,5.24047162311993,32.6603620047069,49.8203211483063,0.492631126203422,0.751462611209553
14,5.3212207085831,32.3977656245045,49.1987474346463,0.488670265313473,0.742087131582761
15,5.38088131515656,33.3381928767505,49.4182797779067,0.502855158191253,0.745398437975594
16,5.37744144942288,33.5681325924462,49.4076097297728,0.506323443726048,0.745237496776349
17,5.3666058356047,33.6110283547367,51.3120250432,0.506970460059899,0.773962660951733
18,4.86609612959786,34.3173472722332,49.6185894341231,0.517624190221706,0.748419799818341
19,4.50381087956873,34.9215298202248,49.2681027243985,0.526737350970098,0.743133249029159
20,4.48165053353081,34.7520490192474,49.625503278767,0.524180994802235,0.748524084488329
21,4.44388699521471,34.5883128321736,49.8963646956483,0.521711287264187,0.752609610693582
22,4.80613124570664,33.9052337559835,51.5361576009653,0.511408094221163,0.77734335447665
23,4.99493341415403,33.5721175943323,51.8747128772224,0.506383551325799,0.78244993801668
24,4.99493341415403,33.9737675314985,51.8062025703163,0.512441820393888,0.781416565831681
25,5.00141755681584,33.9811112511374,51.8142309532963,0.512552589064355,0.78153766159138
26,4.86703993281724,34.3752490216956,50.6612679633807,0.518497548699567,0.764146995311835
27,4.86806249771108,35.1491304400169,50.4203017401099,0.530170354855254,0.760512391937574
28,4.96811707763569,34.9069534933806,50.5490067784843,0.526517489588642,0.762453708693135
29,4.96811707763569,35.3729567831024,50.4753653335432,0.533546429604588,0.761342941214461
30,5.58577831911789,34.0508521180493,50.780677714554,0.513604522346793,0.765948107013894
31,5.63113996682114,33.9354346243837,50.7224031886693,0.51186362768433,0.765069125779351
