"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,-7.54802136059726,3.98807791118553,25.1327443549424,0.0289134317130283,0.18221155750982
1,-7.54767539403343,4.57200643878326,NA,0.033146894043499,NA
2,-7.54767539403343,NA,8.28894967196694,NA,0.0600946083929189
3,-7.59036493154144,NA,8.84184404942163,NA,0.0641030741709361
4,-7.76410031863269,NA,8.02221427158829,NA,0.0581607856452077
5,-7.78232701056771,6.08553545353331,6.79225635723772,0.0441199288708587,0.0492436318286458
6,-7.78232701056771,NA,2.9474237120081,NA,0.0213687235115157
7,-7.75348724898603,NA,2.93758808685287,NA,0.0212974155575053
8,-7.22873288549795,NA,5.21983124961889,NA,0.0378436022942496
9,-7.16919714436357,NA,4.21666446665324,NA,0.0305706766087448
10,-7.16919714436357,NA,4.30461608560486,NA,0.0312083229098553
11,-7.22873288549795,NA,5.47383747883263,NA,0.0396851389759821
12,-7.67389121146415,NA,6.15252792925292,NA,0.0446056220832638
13,-7.68935642289062,NA,7.30972850501455,NA,0.0529952876240793
14,-7.72659222664365,20.1386594846636,8.90845510338169,0.146004608929182,0.0645860020883184
15,-7.70810947733252,19.8195511468637,9.19299364091271,0.143691084133651,0.0666488969860217
16,-7.74485963923159,19.4709643482557,12.7562633162344,0.141163841481408,0.0924824831713757
17,-7.74688398010227,18.624613343195,13.635733106703,0.135027824950377,0.0988586097909351
18,-7.75417980193232,13.6000921716772,13.5890608874093,0.0986002142018799,0.0985202377592198
19,-7.75215360133408,13.1292889167024,13.6017097032698,0.0951869063212072,0.0986119412519248
20,-7.75215360133408,12.8974675127253,11.4365508716726,0.093506208881794,0.0829146120072621
21,-7.7506559579236,13.1245681944017,11.2902290885851,0.09515268124213,0.08185378396487
22,-7.40315760338408,10.8765329503081,6.75528239606205,0.0788545007737199,0.048975571844508
23,-7.39919005439404,11.1004000066236,6.70094426755195,0.0804775294581451,0.048581622226903
24,-7.3800278845514,10.8349120842201,6.80480145948107,0.078552750884106,0.0493345834010885
25,-7.4917040977523,11.475180766531,6.13969817620365,0.083194677455316,0.0445126068019814
26,-7.64755383879584,11.2597771117493,7.6112764920049,0.081633008149458,0.0551815004624977
27,-7.70667358828067,11.6510890066042,7.27440080976249,0.0844700063231018,0.0527391630129266
28,-7.91556998029763,12.9510904210634,8.90040114715962,0.0938949731770302,0.0645276111745919
29,-7.94112168360522,12.3618797881483,9.16526791443074,0.0896232157593531,0.0664478863946583
30,-8.26091725983326,12.954853320094,7.10098473783146,0.0939222540693763,0.0514819022809694
31,-8.25568830419993,12.8596760499262,6.7358434269321,0.0932322220381788,0.0488346399672911
32,-8.25568830419993,12.2088791330411,7.70363036604519,0.0885139661177941,0.0558510629660306
33,-8.25568830419993,11.8040809872658,7.77868245621456,0.0855791930752196,0.0563951881141241
34,-7.96521054615188,10.1021240265107,10.1819807102346,0.0732400619300417,0.0738190202210027
35,-7.96046994009619,9.81553840217444,10.474282059026,0.0711623257213429,0.0759381952411805
36,-7.87686699725381,9.68669402841441,11.3452355378872,0.0702282083130872,0.0822525788859049
37,-7.78747849346704,9.17754660838719,11.7554989111626,0.066536906515915,0.0852269746453977
38,-7.64253728856173,8.18995723053196,10.1927840262551,0.0593769164974049,0.0738973439014797
39,-7.64245445151432,8.1801608148636,9.6289587521047,0.0593058928108653,0.0698096294873497
40,-7.34022916718411,8.16292059952237,NA,0.0591809018252106,NA
41,-7.33418497131912,8.14861452325958,NA,0.0590771832499177,NA
42,-7.33418497131912,10.0512664221269,10.2003154437962,0.0728713459961542,0.0739519464272143
43,-7.34543975332315,10.2522572729461,10.3291185260993,0.0743285229544593,0.0748857644737861
44,-7.42217356040749,10.7940426240482,10.3768946171345,0.0782564486622976,0.0752321395387736
45,-7.44720516301764,10.9005770472251,10.4757310280774,0.0790288196736494,0.0759487002184291
46,-8.04391661367533,15.8382935519422,6.74925494647388,0.114827099485839,0.0489318730362218
47,-8.06614736035016,15.9133948013074,6.33121056309741,0.115371581036461,0.0459010652132679
48,-8.05042027054269,15.7516539878533,2.08820910049593,0.11419896553868,0.0151394462631662
49,-8.01892671931824,15.4322270209291,2.06512294600254,0.111883130692636,0.0149720724138267
50,-7.95473713586049,17.5554509223801,2.40345755315279,0.127276433093748,0.017424987020273
51,-7.92321911123276,17.7385334272247,2.57938291844491,0.128603775141612,0.0187004400453247
