"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,4.58656199687263,NA,NA,NA,NA
1,5.2670532998656,NA,NA,NA,NA
2,5.27788220332553,NA,NA,NA,NA
3,5.40191517463076,NA,NA,NA,NA
4,5.4029469798955,NA,NA,NA,NA
5,5.83156527782517,NA,NA,NA,NA
6,5.83933168730816,NA,NA,NA,NA
7,5.7789251593121,NA,NA,NA,NA
8,5.7782877576981,NA,NA,NA,NA
9,5.83007919801608,NA,NA,NA,NA
10,5.8740907622042,NA,NA,NA,NA
11,5.7789251593121,NA,NA,NA,NA
12,5.73334414029688,NA,NA,NA,NA
13,5.41616301713066,NA,NA,NA,NA
14,5.3812107814596,NA,NA,NA,NA
15,5.27250351096704,NA,NA,NA,NA
16,5.27946069579563,NA,NA,NA,NA
17,5.28064247895963,NA,NA,NA,NA
18,5.28373685454175,NA,NA,NA,NA
19,5.29979910027085,NA,NA,NA,NA
20,5.32519645003109,NA,NA,NA,NA
21,5.3005303235892,NA,NA,NA,NA
22,5.29979910027085,NA,NA,NA,NA
23,4.97678574539641,NA,NA,NA,NA
24,4.97677289825527,NA,NA,NA,NA
25,4.97677289825527,NA,NA,NA,NA
26,4.97987480406275,NA,NA,NA,NA
27,5.09145278580816,NA,NA,NA,NA
28,5.81802039257713,NA,NA,NA,NA
29,5.87568295977961,NA,NA,NA,NA
30,5.92724123991887,NA,NA,NA,NA
31,5.93237842367428,NA,NA,NA,NA
32,5.95766683624554,NA,NA,NA,NA
33,5.97996621735332,NA,NA,NA,NA
34,5.98623274080186,NA,NA,NA,NA
35,6.06506818210383,NA,NA,NA,NA
36,6.07998977414659,NA,NA,NA,NA
37,6.11547782461488,NA,NA,NA,NA
38,6.11547782461488,NA,NA,NA,NA
39,6.11709109684084,NA,NA,NA,NA
40,6.07820467430797,NA,NA,NA,NA
41,5.9831393719346,NA,NA,NA,NA
42,5.9847182481035,NA,NA,NA,NA
43,5.99258558126234,NA,NA,NA,NA
44,6.05759398765421,NA,NA,NA,NA
45,6.05759398765421,NA,NA,NA,NA
46,6.05044900877859,NA,NA,NA,NA
47,5.7412554763068,NA,NA,NA,NA
48,5.7412554763068,NA,NA,NA,NA
49,5.74039087280401,NA,NA,NA,NA
50,5.79753934766273,NA,NA,NA,NA
51,5.79753934766273,NA,NA,NA,NA
52,5.7858107639596,NA,NA,NA,NA
53,5.77567329326707,NA,NA,NA,NA
54,5.77567329326707,NA,NA,NA,NA
55,5.71269837563326,NA,NA,NA,NA
56,5.70273845877211,NA,NA,NA,NA
57,5.7809619008781,NA,NA,NA,NA
58,5.80455095878923,NA,NA,NA,NA
59,6.20107168267423,NA,NA,NA,NA
60,6.20183590547771,NA,NA,NA,NA
61,6.2083183796935,NA,NA,NA,NA
62,6.22026963605532,NA,NA,NA,NA
63,6.23098943937341,NA,NA,NA,NA
64,6.22575642148804,NA,NA,NA,NA
65,6.222664080555,NA,NA,NA,NA
66,6.21439429685104,NA,NA,NA,NA
67,6.18557789717326,NA,NA,NA,NA
68,6.17761883610951,NA,NA,NA,NA
69,5.60106139998908,NA,NA,NA,NA
70,5.59982706778884,NA,NA,NA,NA
71,5.59982706778884,NA,NA,NA,NA
72,5.6559967190845,NA,NA,NA,NA
73,5.88450034448092,NA,NA,NA,NA
74,5.90057528089539,NA,NA,NA,NA
75,5.95035588570129,NA,NA,NA,NA
76,5.98702449947771,NA,NA,NA,NA
77,6.28937104286806,NA,NA,NA,NA
78,6.28915299489715,NA,NA,NA,NA
79,6.50095489039355,NA,NA,NA,NA
80,6.51716234759597,NA,NA,NA,NA
81,6.8045566844577,NA,NA,NA,NA
82,6.89197000707832,NA,NA,NA,NA
83,6.89197000707832,NA,NA,NA,NA
84,6.8932166407632,NA,NA,NA,NA
85,6.50699940628121,NA,NA,NA,NA
86,6.50992548487098,NA,NA,NA,NA
87,6.51877251079666,NA,NA,NA,NA
88,6.51917186786159,NA,NA,NA,NA
89,6.52523082455518,NA,NA,NA,NA
90,6.33915774683332,NA,NA,NA,NA
91,6.34505218064674,NA,NA,NA,NA
92,6.35195494843605,NA,NA,NA,NA
93,6.2251643618698,NA,NA,NA,NA
94,6.22157732712471,NA,NA,NA,NA
95,6.22157732712471,NA,NA,NA,NA
96,6.18471467340145,NA,NA,NA,NA
97,6.15040652997559,NA,NA,NA,NA
98,6.14093398803289,NA,NA,NA,NA
99,6.10302833732803,NA,NA,NA,NA
100,6.09619727916352,NA,NA,NA,NA
101,6.09188740356637,NA,NA,NA,NA
102,6.0630702425066,NA,NA,NA,NA
103,6.06256510027938,NA,NA,NA,NA
104,6.06256510027938,NA,NA,NA,NA
105,5.97827828347899,NA,NA,NA,NA
106,5.98274517952815,NA,NA,NA,NA
107,6.00218311524923,NA,NA,NA,NA
108,6.06625578239838,NA,NA,NA,NA
109,6.07629213076752,NA,NA,NA,NA
110,6.07671011479517,NA,NA,NA,NA
111,5.90548059866666,NA,NA,NA,NA
112,5.90451942410932,NA,NA,NA,NA
113,5.86965270628931,NA,NA,NA,NA
114,5.83545908030424,NA,NA,NA,NA
115,5.82874048031588,NA,NA,NA,NA
116,5.77212830162799,NA,NA,NA,NA
117,5.70817878427848,NA,NA,NA,NA
118,5.60261554023968,NA,NA,NA,NA
119,5.50377796598739,NA,NA,NA,NA
120,5.50377796598739,NA,NA,NA,NA
121,5.50377796598739,NA,NA,NA,NA
122,5.52535485563696,NA,NA,NA,NA
123,5.88719153597621,NA,NA,NA,NA
124,5.9256562973668,NA,NA,NA,NA
125,6.4883897869287,NA,NA,NA,NA
126,6.49382626431255,NA,NA,NA,NA
127,6.64758253840329,NA,NA,NA,NA
128,6.71662225161858,NA,NA,NA,NA
129,6.97897041130564,NA,NA,NA,NA
130,6.98099414805915,NA,NA,NA,NA
131,6.98099414805915,NA,NA,NA,NA
132,6.94449698361436,NA,NA,NA,NA
133,5.79233981173364,NA,NA,NA,NA
134,5.78340281143014,NA,NA,NA,NA
135,5.15038062586298,NA,NA,NA,NA
136,5.14775375741883,NA,NA,NA,NA
137,5.10341001378701,NA,NA,NA,NA
