"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,-7.32966604013656,NA,33.9905328530233,NA,0.389665334634781
1,-7.30186013463244,NA,34.0926393188246,NA,0.390835876748283
2,-7.21694838945594,NA,34.4562377568786,NA,0.395004146414711
3,-7.21694838945594,NA,35.1634446641154,NA,0.403111521999438
4,-7.18427327879846,NA,35.2777446820194,NA,0.40442185022871
5,-7.18427327879846,NA,36.8632174502949,NA,0.422597610505133
6,-7.183181984663,NA,36.8810300447527,NA,0.422801812969686
7,-7.58624372923288,24.706864012799,37.4575469365852,0.283237937897376,0.429410966422794
8,-7.59201964068342,NA,37.4392723929928,NA,0.429201468202363
9,-7.82309567152507,NA,36.5228730849517,NA,0.418695924068325
10,-7.82490150013509,25.6551489942727,36.4325866321595,0.294109017389801,0.417660885841875
11,-7.83377640255295,NA,36.7627975049581,NA,0.421446402556352
12,-7.83187900019619,NA,36.7261304989343,NA,0.421026054301322
13,-7.81357850604519,NA,36.6883881241637,NA,0.420593378086492
14,-7.87625319275538,NA,36.971952690288,NA,0.423844144469801
15,-7.87716895238901,NA,36.9668508346661,NA,0.423785657117257
16,-7.99947885535046,NA,37.1233581874698,NA,0.42557984758396
17,-8.506744174688,87.6899515129698,36.6093628854507,1.00527209879765,0.419687437711245
18,-8.506744174688,87.6745032332093,36.6422986623487,1.00509500068834,0.420065011389832
19,-8.46260341802515,NA,38.2140097777168,NA,0.438083008941307
20,-8.45662310399787,NA,38.2793912787325,NA,0.438832538364172
21,-8.4084220063125,NA,56.1017419793385,NA,0.643146847873808
22,-8.34863039359008,NA,56.4081117970283,NA,0.646659052229306
23,-7.29194463575974,73.5936221166351,91.6188145358061,0.843672663593255,1.05031233782972
24,-7.15592424079009,73.0838221690959,92.1042302283755,0.837828349000905,1.05587711285399
25,-5.85000399526503,72.3428151005394,94.9081670345285,0.829333490488849,1.08802126836308
26,-5.84441854907203,72.339077113554,94.8886160774256,0.829290638440727,1.08779713741829
27,-4.88640956344046,67.9080484624611,72.8607022899262,0.778493604173262,0.835270516714007
28,-4.88640956344046,67.9618695549197,72.7392010466554,0.779110605798214,0.833877634089237
29,-4.88640956344046,67.9618695549197,71.7994587709647,0.779110605798214,0.823104487639581
30,-4.94525995195271,64.5933848485828,67.1865920101116,0.740494508604841,0.770222872697978
31,-5.04525381187632,62.8824968787742,66.9710880312993,0.720880996331856,0.767752348614636
32,-5.07023701137367,62.9218212083456,66.9046638680865,0.721331807977203,0.766990866177804
33,-5.55528589073359,58.3056629186911,65.6642051685799,0.66841245915607,0.752770325525089
34,-5.60969523490219,58.5301930897224,65.454186290666,0.670986458940328,0.750362682294081
35,-6.45207047318593,57.1855579044587,62.2693411238978,0.655571645595298,0.713851817253072
36,-6.4573901725627,57.0793733786164,62.3217237349634,0.654354352857514,0.714452328217645
37,-6.4936312142723,52.4603976960705,62.3680260232349,0.601402705621155,0.714983134743441
38,-6.49457080835717,52.3683616951703,62.3624461515328,0.600347610685037,0.714919167444564
39,-6.02291545303175,48.7154401884986,61.8211808554213,0.558470747870125,0.708714136071638
40,-6.0155749987457,48.7389410698915,61.7805658864648,0.55874016049898,0.708248528617408
41,-6.0283817186401,43.1809249836147,61.3308927354435,0.495023413029048,0.703093503845462
42,-6.03648620894726,43.2114290640919,61.2720091334692,0.495373109892532,0.702418465929256
43,-6.86697901586192,40.73880706292,58.3023621442384,0.467027126507154,0.668374619284973
44,-6.87492233406726,40.6493735926064,58.3558715258139,0.466001866818287,0.668988047475931
45,-6.8754579067697,40.5370260807778,58.3637973873084,0.464713921996081,0.669078909054502
46,-6.90301101571587,40.1419661415666,58.2040754547133,0.460184979655601,0.667247866846888
47,-6.39837402877309,37.8927529396255,55.4792345259133,0.434400140718562,0.63601046150998
48,-6.39736203151463,35.8584220081184,55.4338487056327,0.411078698639049,0.635490161315693
49,-6.39736203151463,34.1036739581704,55.7048414351724,0.390962377160966,0.638596804953682
50,-6.40544970197567,34.051486260005,55.748633008986,0.390364100665644,0.63909882880656
51,-7.1739539914841,29.8640910639429,54.027514950733,0.342360065030867,0.619368039441914
52,-7.17962516497268,29.8640270780268,54.0419184742329,0.342359331500342,0.619533160531035
53,-7.17962516497268,28.3089516104166,54.0419184742329,0.324532043970345,0.619533160531035
54,-7.14171592620004,28.1853143982506,54.1225387839164,0.323114674732259,0.620457386699745
55,-6.99637945843825,25.8643747894863,52.3801695459004,0.296507568770524,0.600482975144486
56,-6.95294750967422,25.7176214856291,52.4950912558691,0.294825198108565,0.601800430412556
57,-6.95294750967422,25.7176214856291,52.2657580886361,0.294825198108565,0.599171369381384
58,-6.99637945843825,25.5402647063419,52.027750366958,0.292791991125623,0.596442863802657
59,-7.25309599641143,24.5183959867335,51.3662829441694,0.281077352278954,0.58885984279603
60,-7.25331026945958,24.4936079575935,51.3567659697765,0.280793183869133,0.588750740799084
61,-7.25787191421853,24.5043727987215,51.3328308210542,0.280916591331987,0.588476349756827
62,-7.20417406862562,NA,48.228653766196,NA,0.552890258886253
