"Frame","Body_Angle","Right_foot_centerline_dist","Left_foot_centerline_dist","Right_foot_centerline_dist_normalized","Left_foot_centerline_dist_normalized"
0,9.1255551564785,NA,31.9252517319005,NA,0.295358330201759
1,9.04460553334741,31.2995002979246,36.0887815254927,0.289569154278807,0.333877469155075
2,9.04460553334741,32.1722198071218,36.1378643265538,0.297643169767726,0.334331561554557
3,6.39457098649885,NA,35.2562241809419,NA,0.326175016277059
4,5.22068831782708,NA,38.2582283820427,NA,0.35394823340129
5,5.23327392090649,NA,38.3590876243471,NA,0.354881338569657
6,5.23335325444583,NA,38.3826065725171,NA,0.355098925491694
7,9.95165996324875,114.752639724731,84.922536409005,1.0616407457008,0.78566580338656
8,9.96721177766124,113.244228517777,85.108467183165,1.04768559135825,0.787385952798385
9,10.368486524655,63.3336624098476,112.918611728851,0.585935075219558,1.04467312862591
10,10.3972739465913,62.9344576898003,113.08597017489,0.582241809446371,1.04622145505987
11,10.5424616250228,59.4581413718176,113.054634752194,0.550080466082349,1.04593155356742
12,10.5646243701507,59.5480749298855,113.120502789961,0.550912491645157,1.04654093556422
13,10.5628065074553,NA,95.6348980684097,NA,0.884771842668862
14,10.5628065074553,NA,95.6628682886083,NA,0.885030610793937
15,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA
21,8.65129700473561,58.4249589042529,105.384481293503,0.540521918166227,0.97497068105889
22,8.65152082100769,58.2404170357617,105.301117493012,0.53881461829628,0.974199435991851
23,8.69670451849306,58.0295604567382,114.493910777522,0.536863866345585,1.05924709974103
24,8.69440052019652,58.2980020754458,114.601318855168,0.539347369652746,1.06024079184188
25,7.90976812124537,62.30564377181,110.115344550115,0.576424300773771,1.0187385386664
26,7.8901492208768,62.1673866675189,110.017769983266,0.575145207101939,1.01783582186477
27,7.60351060634131,65.2321913928235,108.602731065493,0.603499426942151,1.00474450670667
28,7.59809397449432,65.2617750450814,108.570919578647,0.603773121828116,1.00445020087895
29,7.80701526445902,87.7193464366729,109.386893572341,0.811540654635989,1.01199923191838
30,7.80701526445902,88.0312342959274,109.362639679195,0.814426103373973,1.01177484560999
31,8.22637112657919,86.306314526905,109.282255485041,0.798467907429619,1.01103116654492
32,8.23379887987319,89.416255329025,107.896620071909,0.827239706319545,0.998211879626594
33,8.2343450799963,89.5196079622295,108.121019580785,0.828195879239389,1.00028792478346
34,8.23542476411664,89.6171066851943,108.137561430206,0.829097894366897,1.00044096266909
35,7.4656355981703,93.3137952346183,106.22295467203,0.863298024295483,0.982727866470617
36,7.46187479287511,93.172339358481,106.25850511395,0.861989336999171,0.983056763459482
