scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,369.72442626953125,265.1097106933594,0.9998080134391785,362.81640625,91.91093444824219,0.9991637468338013,346.58416748046875,248.3598175048828,0.9987494945526123,369.05523681640625,344.5650329589844,0.9876575469970703,395.3453063964844,247.21026611328125,0.9997115731239319,377.2530822753906,342.89801025390625,0.9606520533561707,1037.098876953125,463.5093078613281,0.969092845916748
1,369.72442626953125,265.1097106933594,0.999804675579071,362.81640625,91.91093444824219,0.9991703033447266,346.58416748046875,248.3598175048828,0.9981482028961182,369.05523681640625,344.6172790527344,0.9878288507461548,395.7560119628906,247.21026611328125,0.9997344613075256,377.2530822753906,343.2613525390625,0.9749476909637451,1037.098876953125,463.5093078613281,0.9679480791091919
2,369.72442626953125,265.1097106933594,0.9997808337211609,362.8456726074219,91.91093444824219,0.9991403818130493,346.58416748046875,248.3598175048828,0.9987004995346069,369.05523681640625,346.5065002441406,0.9874435067176819,395.7560119628906,247.21026611328125,0.999723494052887,377.2530822753906,343.42498779296875,0.9738070964813232,1037.108154296875,463.5093078613281,0.9676826596260071
3,369.06500244140625,264.49468994140625,0.9997695088386536,362.81640625,91.85734558105469,0.9991325736045837,344.9977722167969,246.44998168945312,0.9991437196731567,368.9482727050781,346.5246276855469,0.9912191033363342,395.7560119628906,243.4296112060547,0.9997569918632507,377.3526306152344,343.42498779296875,0.9377856254577637,1037.108154296875,463.507080078125,0.9673526883125305
4,368.9677734375,264.1605224609375,0.9997531771659851,362.81243896484375,91.81752014160156,0.9991570711135864,344.9977722167969,246.44998168945312,0.9991649389266968,368.5411071777344,346.8599853515625,0.9909968376159668,395.5615539550781,243.28652954101562,0.9997349381446838,377.3526306152344,343.42498779296875,0.9294401407241821,1037.1102294921875,463.5017395019531,0.9675388336181641
5,368.8953552246094,264.1605224609375,0.9996726512908936,362.61859130859375,91.40962982177734,0.9991232752799988,344.9977722167969,246.44998168945312,0.9991212487220764,368.4187927246094,346.90765380859375,0.9912750720977783,395.5615539550781,243.28652954101562,0.9997537732124329,377.3526306152344,343.37030029296875,0.930338442325592,1037.1102294921875,463.4973449707031,0.9674187302589417
6,368.8953552246094,264.1605224609375,0.99967360496521,362.60699462890625,91.3523178100586,0.9991115927696228,345.2629089355469,246.80601501464844,0.999150276184082,368.4187927246094,347.3107604980469,0.9904677271842957,395.5615539550781,243.28652954101562,0.9997482895851135,377.43572998046875,343.37030029296875,0.936495304107666,1037.111083984375,463.49627685546875,0.9674522280693054
7,368.8953552246094,264.8097839355469,0.9997314810752869,362.60699462890625,91.3523178100586,0.9991310238838196,345.7235107421875,247.40542602539062,0.9992403984069824,368.4187927246094,347.3107604980469,0.9907801747322083,395.7461242675781,245.2733154296875,0.9997795224189758,378.6797180175781,343.37030029296875,0.9730650782585144,1037.111083984375,463.49603271484375,0.9673675298690796
