scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,443.3796691894531,382.6054382324219,0.9989186525344849,419.76824951171875,210.16976928710938,0.9996289014816284,377.1314697265625,349.08770751953125,0.9989073276519775,398.1243896484375,429.7524719238281,0.9922903180122375,515.9149169921875,321.7557678222656,0.9998785257339478,538.0274658203125,400.6372985839844,0.9976063966751099,918.9238891601562,486.3475646972656,0.9995715022087097
1,443.7820129394531,382.6054382324219,0.9982864260673523,419.95562744140625,210.16976928710938,0.9996801614761353,377.1314697265625,349.08770751953125,0.9994096755981445,398.1243896484375,430.15753173828125,0.9976886510848999,516.097900390625,321.7557678222656,0.9998798370361328,539.1571044921875,402.3074645996094,0.9956833124160767,918.9334106445312,486.3475646972656,0.9995715022087097
2,444.24346923828125,382.751220703125,0.9970490336418152,419.96612548828125,210.16976928710938,0.9996156692504883,377.1314697265625,349.08770751953125,0.9985809326171875,399.4736328125,430.15753173828125,0.99483722448349,516.097900390625,321.7557678222656,0.9996860027313232,539.1571044921875,402.3074645996094,0.9967561364173889,918.9393310546875,486.3475646972656,0.9995705485343933
3,444.24346923828125,382.751220703125,0.997509241104126,419.96612548828125,209.91758728027344,0.999603807926178,377.5643005371094,348.904296875,0.9985398054122925,399.580078125,430.0904846191406,0.9969885945320129,515.9149169921875,321.7557678222656,0.999358594417572,538.0274658203125,402.3074645996094,0.9965723752975464,918.9603881835938,486.3341064453125,0.999569833278656
4,443.7820129394531,382.751220703125,0.9987837672233582,420.26153564453125,209.78231811523438,0.9995833039283752,377.5643005371094,348.904296875,0.9988092184066772,399.580078125,430.263916015625,0.9959624409675598,514.6865234375,321.7557678222656,0.9996111989021301,528.501708984375,400.6372985839844,0.7424213290214539,918.9605102539062,486.3335876464844,0.9995701909065247
5,444.02349853515625,382.79364013671875,0.9986841082572937,420.332763671875,209.3545684814453,0.9994938373565674,377.7991943359375,348.904296875,0.9990715980529785,403.95928955078125,430.263916015625,0.9986914992332458,513.27197265625,330.4541015625,0.9997662901878357,527.723388671875,402.3074645996094,0.9855565428733826,918.9605102539062,486.3335876464844,0.9995707869529724
6,444.24346923828125,384.625732421875,0.9991543292999268,420.7059020996094,209.09591674804688,0.999392032623291,379.76177978515625,353.4651794433594,0.9996830224990845,411.1649475097656,430.84100341796875,0.9971440434455872,510.2393493652344,332.1822814941406,0.9994532465934753,513.4131469726562,418.21673583984375,0.9429308772087097,918.9605102539062,486.3335876464844,0.9995706677436829
7,444.02349853515625,384.625732421875,0.9998588562011719,420.7059020996094,208.7891845703125,0.999281108379364,384.1874694824219,354.923583984375,0.9997881054878235,417.5020446777344,431.7908630371094,0.9932178854942322,500.5624694824219,342.1753234863281,0.9995844960212708,480.1382141113281,421.9254150390625,0.9919393658638,918.9482421875,486.3476257324219,0.9995723366737366
8,443.6863708496094,384.625732421875,0.9997773766517639,420.7059020996094,208.60357666015625,0.99922776222229,392.87335205078125,359.6374206542969,0.998979389667511,420.46026611328125,433.2272644042969,0.9889448285102844,491.95550537109375,354.5971374511719,0.9997571110725403,473.4823303222656,424.8265075683594,0.991950273513794,918.9442749023438,486.3541259765625,0.9995729327201843
