scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,373.24407958984375,431.2381896972656,0.9994962215423584,390.11669921875,201.6804962158203,0.9986157417297363,334.44708251953125,406.892578125,0.9996579885482788,349.00567626953125,485.689453125,0.40269580483436584,418.3525390625,416.7482604980469,0.99983811378479,392.9104919433594,495.9967041015625,0.9987450838088989,980.0037841796875,525.1153564453125,0.9996961355209351
1,376.8946533203125,432.0588073730469,0.9997151494026184,390.8998107910156,201.69818115234375,0.9982157945632935,338.5723876953125,407.5447998046875,0.9998412132263184,358.0199279785156,486.5704040527344,0.24353353679180145,423.66534423828125,416.7734069824219,0.9995369911193848,398.9092102050781,496.0709228515625,0.9990992546081543,980.0040893554688,525.1159057617188,0.9996961355209351
2,376.8946533203125,432.0939636230469,0.9997051358222961,390.9549255371094,201.7405548095703,0.9982084035873413,338.5723876953125,407.6221008300781,0.9998396635055542,367.9191589355469,496.20281982421875,0.19331131875514984,423.683349609375,416.869873046875,0.9995336532592773,398.9092102050781,496.3835144042969,0.9991913437843323,980.0042114257812,525.1159057617188,0.9996962547302246
3,376.8946533203125,432.1703186035156,0.9996598958969116,391.0374450683594,201.7405548095703,0.9981202483177185,338.5723876953125,407.64239501953125,0.9998339414596558,367.9191589355469,496.20281982421875,0.1104678213596344,423.683349609375,416.869873046875,0.9995627999305725,398.9092102050781,496.3835144042969,0.9993243217468262,980.0055541992188,525.115478515625,0.9996961355209351
4,376.553466796875,432.18212890625,0.9996259212493896,391.0374450683594,201.8301239013672,0.9979733824729919,338.4365539550781,407.7836608886719,0.9998264908790588,367.9191589355469,496.20281982421875,0.15658043324947357,423.66534423828125,416.93060302734375,0.9995695948600769,398.53173828125,496.65570068359375,0.9994250535964966,980.005615234375,525.115478515625,0.9996961355209351
5,376.553466796875,432.46002197265625,0.9995067119598389,391.14971923828125,202.1923370361328,0.9984197616577148,338.4365539550781,407.8686828613281,0.9995773434638977,367.9890441894531,496.20281982421875,0.48179012537002563,423.66534423828125,416.93060302734375,0.9998459815979004,398.53173828125,497.5752258300781,0.9992464780807495,980.0056762695312,525.1158447265625,0.9996962547302246
6,376.553466796875,432.463134765625,0.9995094537734985,391.2275390625,202.2959442138672,0.9984122514724731,338.4365539550781,407.87451171875,0.999580442905426,367.9890441894531,496.20281982421875,0.442018985748291,423.70318603515625,416.93060302734375,0.9998458623886108,398.53173828125,497.5752258300781,0.9993002414703369,980.0057373046875,525.115478515625,0.9996960163116455
7,376.9676208496094,432.463134765625,0.9996860027313232,391.2275390625,202.3118896484375,0.9982993006706238,338.65777587890625,408.0359191894531,0.9997972846031189,367.9890441894531,496.9318542480469,0.4787639379501343,424.4454650878906,416.8496398925781,0.9995895028114319,399.6705017089844,497.5752258300781,0.999491810798645,980.005859375,525.115478515625,0.9996961355209351
