scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,562.1597900390625,276.0887145996094,0.9999679327011108,564.9254760742188,80.86419677734375,0.9998883008956909,534.5753173828125,240.70779418945312,0.9998031258583069,535.7371215820312,364.0071105957031,0.9973656535148621,610.8153076171875,254.73524475097656,0.9999035596847534,593.8387451171875,360.0715637207031,0.9996473789215088,972.5753173828125,700.3519897460938,0.9918771982192993
1,569.8425903320312,276.0887145996094,0.9998822212219238,565.2474365234375,80.86419677734375,0.9998779296875,538.611572265625,240.70779418945312,0.9999185800552368,546.5411376953125,367.7738037109375,0.9956157207489014,613.1506958007812,254.73524475097656,0.999931812286377,593.9773559570312,360.0715637207031,0.9994156360626221,972.5753173828125,700.3521728515625,0.991876482963562
2,569.9744873046875,276.0887145996094,0.9998754262924194,565.5311279296875,80.86419677734375,0.999876856803894,538.7939453125,240.70779418945312,0.9999241828918457,546.6637573242188,368.5857238769531,0.9966251850128174,613.2300415039062,254.73524475097656,0.9999274015426636,594.3968505859375,360.0715637207031,0.9995692372322083,972.5753173828125,700.352294921875,0.9918777942657471
3,569.9744873046875,271.23779296875,0.9997865557670593,565.6702880859375,80.67920684814453,0.9998369216918945,538.7939453125,240.2333526611328,0.9996300935745239,546.6637573242188,368.5857238769531,0.4750463664531708,613.2300415039062,251.12319946289062,0.999648928642273,594.3968505859375,360.04931640625,0.9994305968284607,972.5753173828125,700.3523559570312,0.9918742775917053
4,569.9744873046875,270.974853515625,0.9997748732566833,565.6702880859375,80.49564361572266,0.999790608882904,538.7939453125,240.00491333007812,0.9996823072433472,546.6637573242188,367.7738037109375,0.5783184766769409,613.2300415039062,250.47718811035156,0.9996318817138672,594.3968505859375,359.7618713378906,0.9993250370025635,972.5753173828125,700.3523559570312,0.9918745160102844
5,558.8179931640625,268.4640197753906,0.9999080896377563,565.6702880859375,80.49564361572266,0.9998137354850769,522.7247924804688,228.24755859375,0.9999430179595947,511.51275634765625,344.8592529296875,0.9641051888465881,610.0665283203125,247.7667999267578,0.9999383687973022,593.7184448242188,353.3046875,0.9994770884513855,972.57568359375,700.3523559570312,0.9918758869171143
6,558.8179931640625,268.4640197753906,0.9999091625213623,565.5750732421875,80.49564361572266,0.9998360872268677,522.7247924804688,228.24755859375,0.9999442100524902,511.51275634765625,344.8592529296875,0.990468442440033,610.0665283203125,247.67860412597656,0.9999376535415649,592.8960571289062,352.4595947265625,0.9993046522140503,972.57568359375,700.3521728515625,0.991879403591156
7,558.8179931640625,268.4640197753906,0.9999098777770996,565.384033203125,80.66716766357422,0.999852180480957,522.7247924804688,228.24755859375,0.9999489784240723,511.51275634765625,344.8592529296875,0.9870562553405762,610.0665283203125,247.65826416015625,0.9999521970748901,592.7142333984375,351.52276611328125,0.9990575909614563,972.57568359375,700.3521728515625,0.9918795228004456
