scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,404.7159729003906,335.4041748046875,0.9998705387115479,450.2207946777344,99.25788879394531,0.9999712705612183,384.0758972167969,301.3499450683594,0.9998470544815063,367.11041259765625,410.5525207519531,0.999494194984436,451.6432189941406,317.3737487792969,0.9997473359107971,393.0674133300781,415.89190673828125,0.9991415739059448,974.5909423828125,696.9796142578125,0.9951708912849426
1,404.7159729003906,335.4041748046875,0.9998685121536255,450.2207946777344,99.25788879394531,0.9999721050262451,384.0758972167969,301.3499450683594,0.999772846698761,367.20672607421875,410.76318359375,0.9987329840660095,451.69769287109375,317.3737487792969,0.9997779726982117,393.109619140625,415.9461975097656,0.9989752769470215,974.5909423828125,696.9848022460938,0.9951553344726562
2,404.7159729003906,335.4041748046875,0.9998687505722046,450.2207946777344,99.25788879394531,0.9999716281890869,384.0758972167969,301.3499450683594,0.9997738003730774,367.20672607421875,410.9139099121094,0.998784601688385,451.69769287109375,317.3737487792969,0.9997835755348206,393.109619140625,415.9461975097656,0.9989892840385437,974.5909423828125,696.9850463867188,0.9951583743095398
3,404.6560363769531,335.24462890625,0.9998748302459717,450.1138916015625,99.198486328125,0.9999703168869019,383.93597412109375,301.19683837890625,0.9997541308403015,367.1581726074219,410.9139099121094,0.9988219141960144,451.6432189941406,316.88140869140625,0.9998236298561096,393.0674133300781,415.89190673828125,0.9990724325180054,974.5533447265625,696.9947509765625,0.99519944190979
4,404.0418701171875,335.0694885253906,0.9998857975006104,450.0742492675781,99.19314575195312,0.9999696016311646,383.8368225097656,301.19683837890625,0.999736487865448,367.1393737792969,410.9733581542969,0.999007523059845,451.495849609375,316.4595031738281,0.9998273253440857,392.1621398925781,415.9461975097656,0.9983614087104797,974.55322265625,696.9950561523438,0.9952179193496704
5,403.9630126953125,334.9938049316406,0.9998788833618164,449.9436340332031,99.16801452636719,0.9999679327011108,383.796630859375,301.1517028808594,0.9997290968894958,367.1393737792969,411.589599609375,0.9990806579589844,451.0921325683594,316.3980407714844,0.9998161196708679,392.0742492675781,415.9461975097656,0.9983071088790894,974.5524291992188,696.9950561523438,0.9952147006988525
6,403.6116027832031,334.8912658691406,0.9998841285705566,449.8939514160156,99.0146255493164,0.9999681711196899,383.78790283203125,300.95379638671875,0.9997269511222839,366.85369873046875,412.0901184082031,0.999091625213623,450.79083251953125,316.3066711425781,0.9998145699501038,391.6374816894531,416.6471862792969,0.9989379048347473,974.5524291992188,696.9950561523438,0.9952137470245361
7,403.6018981933594,334.8844909667969,0.9998714923858643,449.8939514160156,98.95123291015625,0.9999654293060303,383.73236083984375,301.0578918457031,0.9997561573982239,366.3533935546875,412.1875915527344,0.9991382360458374,450.413818359375,316.0552062988281,0.9998189806938171,391.4850158691406,416.7710266113281,0.9990739822387695,974.5518798828125,696.9950561523438,0.9952164888381958
