scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,425.099853515625,249.95947265625,0.9994266033172607,436.1631774902344,33.876014709472656,0.9999128580093384,374.630615234375,211.26426696777344,0.9993090629577637,359.7402648925781,295.5549011230469,0.9978390336036682,474.47625732421875,215.3151092529297,0.9998067021369934,459.47576904296875,307.8079528808594,0.9987232089042664,980.1622924804688,525.5355224609375,0.99962317943573
1,425.1254577636719,249.95947265625,0.999416708946228,436.3777160644531,33.876014709472656,0.9999191761016846,374.899169921875,211.3196563720703,0.9993927478790283,359.8294372558594,295.5549011230469,0.9977530837059021,474.50006103515625,215.39720153808594,0.9998012185096741,459.79180908203125,308.158203125,0.9990090131759644,980.1726684570312,525.5355224609375,0.9996227025985718
2,425.1254577636719,249.95947265625,0.9994913339614868,436.4944763183594,33.876014709472656,0.9998908042907715,379.77093505859375,217.07489013671875,0.9959182143211365,374.6601867675781,295.5549011230469,0.9992006421089172,474.50006103515625,221.2373809814453,0.9994872808456421,459.79180908203125,308.158203125,0.9996600151062012,980.1749877929688,525.5355224609375,0.9996229410171509
3,425.1254577636719,249.9180145263672,0.9994997978210449,436.5116882324219,33.876014709472656,0.9998854398727417,379.9448547363281,217.35865783691406,0.9956865906715393,374.71368408203125,295.5074157714844,0.9991856217384338,474.47625732421875,221.3657989501953,0.9994884729385376,459.47576904296875,307.9088134765625,0.9996904134750366,980.1846923828125,525.5233764648438,0.9996250867843628
4,425.50927734375,249.30877685546875,0.9994654059410095,436.6402282714844,33.876014709472656,0.9998890161514282,379.9579162597656,217.35865783691406,0.9953432083129883,378.0455322265625,288.9635009765625,0.9984472393989563,471.85430908203125,222.3226318359375,0.9995107650756836,458.00958251953125,307.8079528808594,0.9995001554489136,980.1857299804688,525.5225219726562,0.9996249675750732
5,425.50927734375,249.29421997070312,0.9995061159133911,436.6402282714844,34.0117073059082,0.999891996383667,379.9608459472656,217.07489013671875,0.9948346614837646,378.0785827636719,288.858642578125,0.9983514547348022,471.85430908203125,222.38385009765625,0.9994927644729614,456.4310302734375,306.9205017089844,0.9994982481002808,980.1857299804688,525.513671875,0.9996260404586792
6,425.50927734375,249.29421997070312,0.9996016621589661,436.6402282714844,34.0117073059082,0.9998914003372192,385.5267333984375,217.07489013671875,0.9977072477340698,386.50177001953125,278.8193664550781,0.9983057975769043,471.85430908203125,222.57882690429688,0.9994364380836487,455.0911560058594,306.810546875,0.9998069405555725,980.1857299804688,525.505859375,0.9996265172958374
7,425.58056640625,249.30877685546875,0.9995940327644348,436.91558837890625,34.0117073059082,0.9998946189880371,385.5586242675781,217.35865783691406,0.997356653213501,386.5277404785156,278.2978515625,0.9984927177429199,471.8618469238281,222.57882690429688,0.9994382262229919,455.0637512207031,306.7662048339844,0.999804675579071,980.0894775390625,525.1923828125,0.9996476173400879
