scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,474.3144226074219,399.8442687988281,0.9998724460601807,466.8458251953125,148.7730255126953,0.999573290348053,403.3861999511719,359.5308532714844,0.999763548374176,404.16583251953125,142.8252410888672,0.007500879932194948,544.7074584960938,371.5538024902344,0.9997544884681702,507.2572937011719,465.1301574707031,0.8976628184318542,979.8763427734375,525.070556640625,0.9995800852775574
1,475.4908752441406,399.8442687988281,0.9998829364776611,467.0287170410156,148.86851501464844,0.9995378255844116,403.80938720703125,359.5308532714844,0.9998014569282532,404.1955871582031,367.47735595703125,0.006041082553565502,544.92724609375,371.5538024902344,0.9998025298118591,507.527099609375,465.4474182128906,0.7981656789779663,979.8795166015625,525.070556640625,0.9995778203010559
2,475.4930419921875,399.8442687988281,0.9998791217803955,467.24029541015625,148.92845153808594,0.9995099306106567,404.0941467285156,359.5308532714844,0.9998006224632263,405.4581604003906,368.00189208984375,0.007109745405614376,545.7706909179688,371.5538024902344,0.9998039603233337,507.54754638671875,466.07373046875,0.8444871306419373,979.8820190429688,525.070556640625,0.9995854496955872
3,475.4930419921875,399.8442687988281,0.9998127818107605,467.155029296875,149.12164306640625,0.9995293617248535,404.0941467285156,359.5308532714844,0.9998291730880737,405.4581604003906,367.61309814453125,0.008197871968150139,545.7301635742188,371.5538024902344,0.9997794032096863,508.80352783203125,465.4474182128906,0.9248434901237488,979.8795166015625,525.0623168945312,0.9995866417884827
4,475.4930419921875,399.8442687988281,0.9998094439506531,467.155029296875,149.12185668945312,0.9995241165161133,404.0941467285156,359.5308532714844,0.9998286962509155,405.4581604003906,367.61309814453125,0.008266955614089966,545.761962890625,371.5538024902344,0.9997759461402893,508.80352783203125,465.1301574707031,0.9096198678016663,979.8795166015625,525.0623168945312,0.9995868802070618
5,475.359375,399.9748229980469,0.9998928308486938,467.155029296875,149.12185668945312,0.9994658827781677,403.8403015136719,359.4263610839844,0.999772846698761,405.5459899902344,367.61309814453125,0.0077827852219343185,545.761962890625,371.52935791015625,0.9997822642326355,508.80352783203125,465.4474182128906,0.7660902738571167,979.880859375,525.0623168945312,0.9995858073234558
6,475.3470764160156,400.0923767089844,0.9998869895935059,466.990478515625,149.22747802734375,0.9994681477546692,403.7463073730469,359.5085754394531,0.9998040795326233,461.92437744140625,143.17637634277344,0.007107594981789589,545.7301635742188,371.5335693359375,0.99978107213974,508.5385437011719,466.0073547363281,0.75516277551651,979.8820190429688,525.0677490234375,0.9995846152305603
7,475.3470764160156,400.29498291015625,0.9998558759689331,466.7410583496094,149.22747802734375,0.9994827508926392,403.66650390625,359.5085754394531,0.9998089671134949,462.0889892578125,143.08978271484375,0.007058870512992144,545.5321655273438,371.5384826660156,0.9997237324714661,506.7713623046875,465.33111572265625,0.5342274904251099,979.906005859375,525.094970703125,0.9995716214179993
