scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,452.63055419921875,417.6811218261719,0.9999464750289917,435.5179748535156,137.67434692382812,0.9998500347137451,394.8284606933594,368.7240905761719,0.9995840191841125,399.7015686035156,476.3927307128906,0.9989515542984009,500.2422180175781,354.0620422363281,0.999826967716217,515.440185546875,472.2332458496094,0.9991825222969055,981.9357299804688,702.1041870117188,0.9957375526428223
1,452.6849670410156,422.81231689453125,0.9999617338180542,435.5179748535156,138.40223693847656,0.999762237071991,396.681396484375,373.6306457519531,0.9995965361595154,401.5045166015625,483.0712890625,0.9998154044151306,500.2422180175781,362.13287353515625,0.9998646974563599,515.440185546875,472.9842529296875,0.9994681477546692,981.9393920898438,702.1041870117188,0.9957346320152283
2,453.0471496582031,422.84332275390625,0.9999618530273438,435.5179748535156,138.45631408691406,0.9997372031211853,396.7033386230469,373.63177490234375,0.9995898604393005,401.5202941894531,483.0712890625,0.9998131394386292,500.2422180175781,362.5726318359375,0.9998726844787598,515.440185546875,473.2344665527344,0.9994420409202576,981.9457397460938,702.107666015625,0.9957376718521118
3,453.0471496582031,422.84332275390625,0.9999566078186035,435.345458984375,138.45631408691406,0.9997381567955017,396.8427734375,373.63177490234375,0.9996333122253418,401.5863342285156,483.0712890625,0.9998289346694946,499.79803466796875,362.5726318359375,0.9998764991760254,514.8472900390625,473.2344665527344,0.9993981122970581,981.94677734375,702.1050415039062,0.9957453608512878
4,453.255126953125,422.84332275390625,0.9999527931213379,435.2756042480469,138.45631408691406,0.9997050166130066,396.9147033691406,373.63177490234375,0.9996469020843506,401.6380615234375,482.90887451171875,0.9998297691345215,499.3128662109375,362.5726318359375,0.9998835325241089,513.3394775390625,473.2344665527344,0.9993197917938232,981.9472045898438,702.1050415039062,0.995740532875061
5,453.50372314453125,420.1723327636719,0.9999597072601318,435.2756042480469,138.3669891357422,0.9997554421424866,399.1421203613281,372.29815673828125,0.9996702671051025,405.6957702636719,479.477294921875,0.9996376037597656,498.9619445800781,360.6411437988281,0.9998741149902344,512.7072143554688,469.67437744140625,0.9995266199111938,981.9472045898438,702.1050415039062,0.9957484602928162
6,453.637451171875,420.0477294921875,0.9999635219573975,435.2559814453125,138.32923889160156,0.9997548460960388,399.1987609863281,372.2891845703125,0.9996744394302368,405.73309326171875,479.4313659667969,0.9996563196182251,498.8790283203125,360.04638671875,0.9998985528945923,512.58544921875,469.35369873046875,0.9994296431541443,981.9472045898438,702.1050415039062,0.9957473874092102
7,455.3942565917969,415.9172058105469,0.9998679161071777,435.2701416015625,138.29212951660156,0.9997653365135193,402.004638671875,369.5542297363281,0.9998243451118469,410.2833251953125,470.1933288574219,0.9996310472488403,498.8790283203125,357.617431640625,0.9999494552612305,511.1793518066406,459.43475341796875,0.999355137348175,981.9472045898438,702.1050415039062,0.9957484602928162
