scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,356.5928955078125,435.4834899902344,0.9999204874038696,331.26654052734375,182.6031951904297,0.9990173578262329,297.8211669921875,403.9501953125,0.9999275207519531,328.4785461425781,525.6417846679688,0.9995185136795044,396.1366882324219,388.01983642578125,0.9998043179512024,414.3441467285156,509.1729736328125,0.99955815076828,980.0840454101562,525.5130615234375,0.9995715022087097
1,365.9972229003906,435.4834899902344,0.9999433755874634,331.26654052734375,182.6031951904297,0.9990173578262329,305.1267395019531,407.08917236328125,0.9998200535774231,338.8223571777344,527.3931884765625,0.9996587038040161,400.85760498046875,388.01983642578125,0.9998800754547119,427.65704345703125,509.1729736328125,0.9987626075744629,980.08544921875,525.5140380859375,0.9995718598365784
2,366.0309753417969,435.4834899902344,0.9999439716339111,331.26654052734375,182.6031951904297,0.9990147352218628,305.1338806152344,407.1180114746094,0.9998223185539246,338.8414611816406,527.4658813476562,0.9996623992919922,400.9152526855469,388.01983642578125,0.9998819828033447,427.65869140625,509.1729736328125,0.998747706413269,980.0857543945312,525.5140380859375,0.9995716214179993
3,369.5829772949219,435.4834899902344,0.9999761581420898,331.2542419433594,182.45169067382812,0.9990541338920593,305.8661804199219,407.522705078125,0.9997949004173279,339.51885986328125,527.4708251953125,0.9996832609176636,401.91387939453125,385.69805908203125,0.9999237060546875,433.6963195800781,508.8713073730469,0.9994966983795166,980.0857543945312,525.5140380859375,0.9995719790458679
4,369.6864929199219,435.49407958984375,0.9999769926071167,331.18328857421875,182.45169067382812,0.9990770816802979,306.02825927734375,407.63092041015625,0.9998044371604919,339.5924377441406,527.634033203125,0.9996539354324341,401.95013427734375,385.6302185058594,0.9999247789382935,433.7474365234375,508.7820129394531,0.9994831085205078,980.0857543945312,525.5126953125,0.9995719790458679
5,369.6864929199219,436.11114501953125,0.999969482421875,331.0198059082031,182.45169067382812,0.9990492463111877,306.02825927734375,407.63092041015625,0.9998784065246582,340.65655517578125,527.8248901367188,0.9995424747467041,404.1256103515625,383.9025573730469,0.9997841715812683,439.0126037597656,507.29681396484375,0.9994131326675415,980.086669921875,525.4816284179688,0.9995761513710022
6,369.6864929199219,436.1611022949219,0.999968409538269,330.8988037109375,182.5782012939453,0.9990719556808472,306.02825927734375,407.522705078125,0.9998775720596313,340.65655517578125,527.8248901367188,0.9995540976524353,404.14599609375,383.8869934082031,0.9997939467430115,439.0126037597656,507.1378479003906,0.9993830919265747,980.1041259765625,525.451904296875,0.9995821118354797
7,367.051513671875,436.1611022949219,0.9999489784240723,330.7958679199219,182.5782012939453,0.9990867376327515,304.71368408203125,406.4632263183594,0.9998335838317871,340.65655517578125,527.8248901367188,0.9995187520980835,404.14599609375,383.3617858886719,0.9998681545257568,439.0126037597656,505.6228942871094,0.9993383288383484,980.1041259765625,525.4427490234375,0.9995808005332947
