scorer,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000,DLC_resnet50_stim01-trainedJun9shuffle4_320000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,LeftKnee,LeftKnee,LeftKnee,LeftFoot,LeftFoot,LeftFoot,RightKnee,RightKnee,RightKnee,RightFoot,RightFoot,RightFoot,SoundStimuli,SoundStimuli,SoundStimuli
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,460.01324462890625,250.0459442138672,0.9999368190765381,476.458740234375,45.74507522583008,0.998993456363678,400.27593994140625,188.7057342529297,0.887936532497406,422.19158935546875,304.3566589355469,0.8332166075706482,498.7218017578125,223.25489807128906,0.998620867729187,489.65203857421875,306.10406494140625,0.959613561630249,980.1633911132812,524.3653564453125,0.9996697902679443
1,464.44732666015625,250.0526580810547,0.999416708946228,476.458740234375,45.74507522583008,0.9991099238395691,447.7428283691406,241.82858276367188,0.8791805505752563,432.9378662109375,307.2582092285156,0.32669204473495483,505.5874328613281,223.25489807128906,0.9892333745956421,496.2378845214844,308.91815185546875,0.8151606321334839,980.1633911132812,524.3653564453125,0.9996697902679443
2,464.4845275878906,250.5558624267578,0.9994163513183594,476.458740234375,45.74507522583008,0.9991092085838318,447.7428283691406,241.82858276367188,0.8753446340560913,433.8330993652344,307.6523742675781,0.20664413273334503,505.59307861328125,223.25489807128906,0.9890216588973999,496.2716064453125,308.9253845214844,0.823413074016571,980.1633911132812,524.3653564453125,0.9996687173843384
3,465.0289306640625,250.5558624267578,0.9996261596679688,476.4670715332031,45.5626106262207,0.9990673661231995,447.7908020019531,241.82858276367188,0.93643718957901,434.13616943359375,307.6523742675781,0.17876635491847992,505.59307861328125,223.25489807128906,0.9360414743423462,497.05523681640625,308.9253845214844,0.8262432217597961,980.1627807617188,524.3551025390625,0.9996694326400757
4,465.17352294921875,250.60630798339844,0.9996084570884705,476.4670715332031,45.51572036743164,0.9991222023963928,447.7908020019531,241.67942810058594,0.9396359324455261,434.4257507324219,307.6523742675781,0.11394954472780228,505.5874328613281,223.25489807128906,0.9269170165061951,497.4361572265625,308.9253845214844,0.8344092965126038,980.1627807617188,524.3544311523438,0.9996709823608398
5,469.09576416015625,251.47354125976562,0.9996246099472046,476.4670715332031,45.51572036743164,0.9990911483764648,447.7428283691406,241.3344268798828,0.9207680821418762,434.54168701171875,304.4163818359375,0.9857284426689148,515.10888671875,225.22386169433594,0.8833752274513245,498.6044616699219,298.05609130859375,0.5911220908164978,980.1627807617188,524.3544311523438,0.9996711015701294
6,469.11407470703125,251.5066680908203,0.999618649482727,476.55859375,45.51572036743164,0.9991182684898376,447.5768737792969,241.24879455566406,0.920118510723114,434.54168701171875,304.3370666503906,0.9842096567153931,515.3855590820312,225.31304931640625,0.8862630128860474,500.0927429199219,298.04644775390625,0.608498752117157,980.1627807617188,524.3544311523438,0.9996708631515503
7,469.11407470703125,252.11619567871094,0.9998202919960022,476.6260681152344,45.522499084472656,0.9991495609283447,400.8785705566406,175.90650939941406,0.9938166737556458,434.54168701171875,303.92010498046875,0.9741541743278503,530.796142578125,225.31304931640625,0.8459147214889526,500.0927429199219,298.04644775390625,0.3945304751396179,980.1649169921875,524.3662109375,0.999670147895813
